
DATETIME,TIME,LON,LAT,HT,SST
"21-JUN-2002",8937,83.875,22.375,0,-1.E+34  
"21-JUN-2002",8937,84.125,22.375,0,-1.E+34  
"21-JUN-2002",8937,84.375,22.375,0,-1.E+34  
"21-JUN-2002",8937,84.625,22.375,0,-1.E+34  
"21-JUN-2002",8937,84.875,22.375,0,-1.E+34  
"21-JUN-2002",8937,85.125,22.375,0,-1.E+34  
"21-JUN-2002",8937,85.375,22.375,0,-1.E+34  
"21-JUN-2002",8937,85.625,22.375,0,-1.E+34  
"21-JUN-2002",8937,85.875,22.375,0,-1.E+34  
"21-JUN-2002",8937,86.125,22.375,0,-1.E+34  
"21-JUN-2002",8937,86.375,22.375,0,-1.E+34  
"21-JUN-2002",8937,86.625,22.375,0,-1.E+34  
"21-JUN-2002",8937,86.875,22.375,0,-1.E+34  
"21-JUN-2002",8937,87.125,22.375,0,-1.E+34  
"21-JUN-2002",8937,87.375,22.375,0,-1.E+34  
"22-JUN-2002",8938,81.375,17.375,0,-1.E+34  
"22-JUN-2002",8938,81.625,17.375,0,-1.E+34  
"22-JUN-2002",8938,81.875,17.375,0,-1.E+34  
"22-JUN-2002",8938,82.125,17.375,0,-1.E+34  
"22-JUN-2002",8938,82.375,17.375,0,-1.E+34  
"22-JUN-2002",8938,82.625,17.375,0,-1.E+34  
"22-JUN-2002",8938,82.875,17.375,0,28.76  
"22-JUN-2002",8938,83.125,17.375,0,28.99  
"22-JUN-2002",8938,83.375,17.375,0,29.01  
"22-JUN-2002",8938,83.625,17.375,0,29.05  
"22-JUN-2002",8938,83.875,17.375,0,29.2  
"22-JUN-2002",8938,84.125,17.375,0,29.52  
"22-JUN-2002",8938,84.375,17.375,0,29.89  
"22-JUN-2002",8938,84.625,17.375,0,30.05  
"22-JUN-2002",8938,84.875,17.375,0,30.07  
"22-JUN-2002",8938,85.125,17.375,0,30.02  
"22-JUN-2002",8938,85.375,17.375,0,29.8  
"22-JUN-2002",8938,85.625,17.375,0,29.42  
"22-JUN-2002",8938,85.875,17.375,0,29.1  
"22-JUN-2002",8938,86.125,17.375,0,28.94  
"22-JUN-2002",8938,86.375,17.375,0,28.88  
"22-JUN-2002",8938,86.625,17.375,0,28.92  
"22-JUN-2002",8938,86.875,17.375,0,29.03  
"22-JUN-2002",8938,87.125,17.375,0,29.13  
"22-JUN-2002",8938,87.375,17.375,0,29.21  
"22-JUN-2002",8938,81.375,17.625,0,-1.E+34  
"22-JUN-2002",8938,81.625,17.625,0,-1.E+34  
"22-JUN-2002",8938,81.875,17.625,0,-1.E+34  
"22-JUN-2002",8938,82.125,17.625,0,-1.E+34  
"22-JUN-2002",8938,82.375,17.625,0,-1.E+34  
"22-JUN-2002",8938,82.625,17.625,0,-1.E+34  
"22-JUN-2002",8938,82.875,17.625,0,-1.E+34  
"22-JUN-2002",8938,83.125,17.625,0,-1.E+34  
"22-JUN-2002",8938,83.375,17.625,0,28.82  
"22-JUN-2002",8938,83.625,17.625,0,28.81  
"22-JUN-2002",8938,83.875,17.625,0,28.96  
"22-JUN-2002",8938,84.125,17.625,0,29.33  
"22-JUN-2002",8938,84.375,17.625,0,29.69  
"22-JUN-2002",8938,84.625,17.625,0,29.93  
"22-JUN-2002",8938,84.875,17.625,0,30  
"22-JUN-2002",8938,85.125,17.625,0,29.98  
"22-JUN-2002",8938,85.375,17.625,0,29.78  
"22-JUN-2002",8938,85.625,17.625,0,29.42  
"22-JUN-2002",8938,85.875,17.625,0,29.11  
"22-JUN-2002",8938,86.125,17.625,0,28.95  
"22-JUN-2002",8938,86.375,17.625,0,28.94  
"22-JUN-2002",8938,86.625,17.625,0,29.04  
"22-JUN-2002",8938,86.875,17.625,0,29.11  
"22-JUN-2002",8938,87.125,17.625,0,29.16  
"22-JUN-2002",8938,87.375,17.625,0,29.23  
"22-JUN-2002",8938,81.375,17.875,0,-1.E+34  
"22-JUN-2002",8938,81.625,17.875,0,-1.E+34  
"22-JUN-2002",8938,81.875,17.875,0,-1.E+34  
"22-JUN-2002",8938,82.125,17.875,0,-1.E+34  
"22-JUN-2002",8938,82.375,17.875,0,-1.E+34  
"22-JUN-2002",8938,82.625,17.875,0,-1.E+34  
"22-JUN-2002",8938,82.875,17.875,0,-1.E+34  
"22-JUN-2002",8938,83.125,17.875,0,-1.E+34  
"22-JUN-2002",8938,83.375,17.875,0,-1.E+34  
"22-JUN-2002",8938,83.625,17.875,0,28.71  
"22-JUN-2002",8938,83.875,17.875,0,28.82  
"22-JUN-2002",8938,84.125,17.875,0,29.11  
"22-JUN-2002",8938,84.375,17.875,0,29.45  
"22-JUN-2002",8938,84.625,17.875,0,29.71  
"22-JUN-2002",8938,84.875,17.875,0,29.88  
"22-JUN-2002",8938,85.125,17.875,0,29.92  
"22-JUN-2002",8938,85.375,17.875,0,29.79  
"22-JUN-2002",8938,85.625,17.875,0,29.56  
"22-JUN-2002",8938,85.875,17.875,0,29.37  
"22-JUN-2002",8938,86.125,17.875,0,29.23  
"22-JUN-2002",8938,86.375,17.875,0,29.18  
"22-JUN-2002",8938,86.625,17.875,0,29.2  
"22-JUN-2002",8938,86.875,17.875,0,29.22  
"22-JUN-2002",8938,87.125,17.875,0,29.25  
"22-JUN-2002",8938,87.375,17.875,0,29.32  
"22-JUN-2002",8938,81.375,18.125,0,-1.E+34  
"22-JUN-2002",8938,81.625,18.125,0,-1.E+34  
"22-JUN-2002",8938,81.875,18.125,0,-1.E+34  
"22-JUN-2002",8938,82.125,18.125,0,-1.E+34  
"22-JUN-2002",8938,82.375,18.125,0,-1.E+34  
"22-JUN-2002",8938,82.625,18.125,0,-1.E+34  
"22-JUN-2002",8938,82.875,18.125,0,-1.E+34  
"22-JUN-2002",8938,83.125,18.125,0,-1.E+34  
"22-JUN-2002",8938,83.375,18.125,0,-1.E+34  
"22-JUN-2002",8938,83.625,18.125,0,-1.E+34  
"22-JUN-2002",8938,83.875,18.125,0,28.74  
"22-JUN-2002",8938,84.125,18.125,0,28.8  
"22-JUN-2002",8938,84.375,18.125,0,29.12  
"22-JUN-2002",8938,84.625,18.125,0,29.41  
"22-JUN-2002",8938,84.875,18.125,0,29.7  
"22-JUN-2002",8938,85.125,18.125,0,29.87  
"22-JUN-2002",8938,85.375,18.125,0,29.89  
"22-JUN-2002",8938,85.625,18.125,0,29.8  
"22-JUN-2002",8938,85.875,18.125,0,29.73  
"22-JUN-2002",8938,86.125,18.125,0,29.6  
"22-JUN-2002",8938,86.375,18.125,0,29.5  
"22-JUN-2002",8938,86.625,18.125,0,29.46  
"22-JUN-2002",8938,86.875,18.125,0,29.46  
"22-JUN-2002",8938,87.125,18.125,0,29.46  
"22-JUN-2002",8938,87.375,18.125,0,29.49  
"22-JUN-2002",8938,81.375,18.375,0,-1.E+34  
"22-JUN-2002",8938,81.625,18.375,0,-1.E+34  
"22-JUN-2002",8938,81.875,18.375,0,-1.E+34  
"22-JUN-2002",8938,82.125,18.375,0,-1.E+34  
"22-JUN-2002",8938,82.375,18.375,0,-1.E+34  
"22-JUN-2002",8938,82.625,18.375,0,-1.E+34  
"22-JUN-2002",8938,82.875,18.375,0,-1.E+34  
"22-JUN-2002",8938,83.125,18.375,0,-1.E+34  
"22-JUN-2002",8938,83.375,18.375,0,-1.E+34  
"22-JUN-2002",8938,83.625,18.375,0,-1.E+34  
"22-JUN-2002",8938,83.875,18.375,0,-1.E+34  
"22-JUN-2002",8938,84.125,18.375,0,28.74  
"22-JUN-2002",8938,84.375,18.375,0,28.76  
"22-JUN-2002",8938,84.625,18.375,0,29.07  
"22-JUN-2002",8938,84.875,18.375,0,29.45  
"22-JUN-2002",8938,85.125,18.375,0,29.76  
"22-JUN-2002",8938,85.375,18.375,0,29.93  
"22-JUN-2002",8938,85.625,18.375,0,29.99  
"22-JUN-2002",8938,85.875,18.375,0,30.02  
"22-JUN-2002",8938,86.125,18.375,0,29.88  
"22-JUN-2002",8938,86.375,18.375,0,29.78  
"22-JUN-2002",8938,86.625,18.375,0,29.73  
"22-JUN-2002",8938,86.875,18.375,0,29.65  
"22-JUN-2002",8938,87.125,18.375,0,29.67  
"22-JUN-2002",8938,87.375,18.375,0,29.65  
"22-JUN-2002",8938,81.375,18.625,0,-1.E+34  
"22-JUN-2002",8938,81.625,18.625,0,-1.E+34  
"22-JUN-2002",8938,81.875,18.625,0,-1.E+34  
"22-JUN-2002",8938,82.125,18.625,0,-1.E+34  
"22-JUN-2002",8938,82.375,18.625,0,-1.E+34  
"22-JUN-2002",8938,82.625,18.625,0,-1.E+34  
"22-JUN-2002",8938,82.875,18.625,0,-1.E+34  
"22-JUN-2002",8938,83.125,18.625,0,-1.E+34  
"22-JUN-2002",8938,83.375,18.625,0,-1.E+34  
"22-JUN-2002",8938,83.625,18.625,0,-1.E+34  
"22-JUN-2002",8938,83.875,18.625,0,-1.E+34  
"22-JUN-2002",8938,84.125,18.625,0,-1.E+34  
"22-JUN-2002",8938,84.375,18.625,0,28.55  
"22-JUN-2002",8938,84.625,18.625,0,28.74  
"22-JUN-2002",8938,84.875,18.625,0,29.29  
"22-JUN-2002",8938,85.125,18.625,0,29.66  
"22-JUN-2002",8938,85.375,18.625,0,29.92  
"22-JUN-2002",8938,85.625,18.625,0,30.07  
"22-JUN-2002",8938,85.875,18.625,0,30.12  
"22-JUN-2002",8938,86.125,18.625,0,30.07  
"22-JUN-2002",8938,86.375,18.625,0,29.97  
"22-JUN-2002",8938,86.625,18.625,0,29.87  
"22-JUN-2002",8938,86.875,18.625,0,29.82  
"22-JUN-2002",8938,87.125,18.625,0,29.78  
"22-JUN-2002",8938,87.375,18.625,0,29.7  
"22-JUN-2002",8938,81.375,18.875,0,-1.E+34  
"22-JUN-2002",8938,81.625,18.875,0,-1.E+34  
"22-JUN-2002",8938,81.875,18.875,0,-1.E+34  
"22-JUN-2002",8938,82.125,18.875,0,-1.E+34  
"22-JUN-2002",8938,82.375,18.875,0,-1.E+34  
"22-JUN-2002",8938,82.625,18.875,0,-1.E+34  
"22-JUN-2002",8938,82.875,18.875,0,-1.E+34  
"22-JUN-2002",8938,83.125,18.875,0,-1.E+34  
"22-JUN-2002",8938,83.375,18.875,0,-1.E+34  
"22-JUN-2002",8938,83.625,18.875,0,-1.E+34  
"22-JUN-2002",8938,83.875,18.875,0,-1.E+34  
"22-JUN-2002",8938,84.125,18.875,0,-1.E+34  
"22-JUN-2002",8938,84.375,18.875,0,-1.E+34  
"22-JUN-2002",8938,84.625,18.875,0,28.75  
"22-JUN-2002",8938,84.875,18.875,0,29.1  
"22-JUN-2002",8938,85.125,18.875,0,29.45  
"22-JUN-2002",8938,85.375,18.875,0,29.81  
"22-JUN-2002",8938,85.625,18.875,0,30.03  
"22-JUN-2002",8938,85.875,18.875,0,30.16  
"22-JUN-2002",8938,86.125,18.875,0,30.12  
"22-JUN-2002",8938,86.375,18.875,0,30.05  
"22-JUN-2002",8938,86.625,18.875,0,29.97  
"22-JUN-2002",8938,86.875,18.875,0,29.9  
"22-JUN-2002",8938,87.125,18.875,0,29.88  
"22-JUN-2002",8938,87.375,18.875,0,29.79  
"22-JUN-2002",8938,81.375,19.125,0,-1.E+34  
"22-JUN-2002",8938,81.625,19.125,0,-1.E+34  
"22-JUN-2002",8938,81.875,19.125,0,-1.E+34  
"22-JUN-2002",8938,82.125,19.125,0,-1.E+34  
"22-JUN-2002",8938,82.375,19.125,0,-1.E+34  
"22-JUN-2002",8938,82.625,19.125,0,-1.E+34  
"22-JUN-2002",8938,82.875,19.125,0,-1.E+34  
"22-JUN-2002",8938,83.125,19.125,0,-1.E+34  
"22-JUN-2002",8938,83.375,19.125,0,-1.E+34  
"22-JUN-2002",8938,83.625,19.125,0,-1.E+34  
"22-JUN-2002",8938,83.875,19.125,0,-1.E+34  
"22-JUN-2002",8938,84.125,19.125,0,-1.E+34  
"22-JUN-2002",8938,84.375,19.125,0,-1.E+34  
"22-JUN-2002",8938,84.625,19.125,0,-1.E+34  
"22-JUN-2002",8938,84.875,19.125,0,28.95  
"22-JUN-2002",8938,85.125,19.125,0,29.15  
"22-JUN-2002",8938,85.375,19.125,0,29.52  
"22-JUN-2002",8938,85.625,19.125,0,29.9  
"22-JUN-2002",8938,85.875,19.125,0,30.05  
"22-JUN-2002",8938,86.125,19.125,0,29.94  
"22-JUN-2002",8938,86.375,19.125,0,29.99  
"22-JUN-2002",8938,86.625,19.125,0,29.98  
"22-JUN-2002",8938,86.875,19.125,0,29.97  
"22-JUN-2002",8938,87.125,19.125,0,29.96  
"22-JUN-2002",8938,87.375,19.125,0,29.88  
"22-JUN-2002",8938,81.375,19.375,0,-1.E+34  
"22-JUN-2002",8938,81.625,19.375,0,-1.E+34  
"22-JUN-2002",8938,81.875,19.375,0,-1.E+34  
"22-JUN-2002",8938,82.125,19.375,0,-1.E+34  
"22-JUN-2002",8938,82.375,19.375,0,-1.E+34  
"22-JUN-2002",8938,82.625,19.375,0,-1.E+34  
"22-JUN-2002",8938,82.875,19.375,0,-1.E+34  
"22-JUN-2002",8938,83.125,19.375,0,-1.E+34  
"22-JUN-2002",8938,83.375,19.375,0,-1.E+34  
"22-JUN-2002",8938,83.625,19.375,0,-1.E+34  
"22-JUN-2002",8938,83.875,19.375,0,-1.E+34  
"22-JUN-2002",8938,84.125,19.375,0,-1.E+34  
"22-JUN-2002",8938,84.375,19.375,0,-1.E+34  
"22-JUN-2002",8938,84.625,19.375,0,-1.E+34  
"22-JUN-2002",8938,84.875,19.375,0,-1.E+34  
"22-JUN-2002",8938,85.125,19.375,0,28.96  
"22-JUN-2002",8938,85.375,19.375,0,29.14  
"22-JUN-2002",8938,85.625,19.375,0,29.51  
"22-JUN-2002",8938,85.875,19.375,0,29.68  
"22-JUN-2002",8938,86.125,19.375,0,29.71  
"22-JUN-2002",8938,86.375,19.375,0,29.61  
"22-JUN-2002",8938,86.625,19.375,0,29.67  
"22-JUN-2002",8938,86.875,19.375,0,29.75  
"22-JUN-2002",8938,87.125,19.375,0,29.83  
"22-JUN-2002",8938,87.375,19.375,0,29.92  
"22-JUN-2002",8938,81.375,19.625,0,-1.E+34  
"22-JUN-2002",8938,81.625,19.625,0,-1.E+34  
"22-JUN-2002",8938,81.875,19.625,0,-1.E+34  
"22-JUN-2002",8938,82.125,19.625,0,-1.E+34  
"22-JUN-2002",8938,82.375,19.625,0,-1.E+34  
"22-JUN-2002",8938,82.625,19.625,0,-1.E+34  
"22-JUN-2002",8938,82.875,19.625,0,-1.E+34  
"22-JUN-2002",8938,83.125,19.625,0,-1.E+34  
"22-JUN-2002",8938,83.375,19.625,0,-1.E+34  
"22-JUN-2002",8938,83.625,19.625,0,-1.E+34  
"22-JUN-2002",8938,83.875,19.625,0,-1.E+34  
"22-JUN-2002",8938,84.125,19.625,0,-1.E+34  
"22-JUN-2002",8938,84.375,19.625,0,-1.E+34  
"22-JUN-2002",8938,84.625,19.625,0,-1.E+34  
"22-JUN-2002",8938,84.875,19.625,0,-1.E+34  
"22-JUN-2002",8938,85.125,19.625,0,-1.E+34  
"22-JUN-2002",8938,85.375,19.625,0,28.82  
"22-JUN-2002",8938,85.625,19.625,0,29.13  
"22-JUN-2002",8938,85.875,19.625,0,29.35  
"22-JUN-2002",8938,86.125,19.625,0,29.18  
"22-JUN-2002",8938,86.375,19.625,0,29.01  
"22-JUN-2002",8938,86.625,19.625,0,29.07  
"22-JUN-2002",8938,86.875,19.625,0,29.2  
"22-JUN-2002",8938,87.125,19.625,0,29.49  
"22-JUN-2002",8938,87.375,19.625,0,29.76  
"22-JUN-2002",8938,81.375,19.875,0,-1.E+34  
"22-JUN-2002",8938,81.625,19.875,0,-1.E+34  
"22-JUN-2002",8938,81.875,19.875,0,-1.E+34  
"22-JUN-2002",8938,82.125,19.875,0,-1.E+34  
"22-JUN-2002",8938,82.375,19.875,0,-1.E+34  
"22-JUN-2002",8938,82.625,19.875,0,-1.E+34  
"22-JUN-2002",8938,82.875,19.875,0,-1.E+34  
"22-JUN-2002",8938,83.125,19.875,0,-1.E+34  
"22-JUN-2002",8938,83.375,19.875,0,-1.E+34  
"22-JUN-2002",8938,83.625,19.875,0,-1.E+34  
"22-JUN-2002",8938,83.875,19.875,0,-1.E+34  
"22-JUN-2002",8938,84.125,19.875,0,-1.E+34  
"22-JUN-2002",8938,84.375,19.875,0,-1.E+34  
"22-JUN-2002",8938,84.625,19.875,0,-1.E+34  
"22-JUN-2002",8938,84.875,19.875,0,-1.E+34  
"22-JUN-2002",8938,85.125,19.875,0,-1.E+34  
"22-JUN-2002",8938,85.375,19.875,0,28.37  
"22-JUN-2002",8938,85.625,19.875,0,-1.E+34  
"22-JUN-2002",8938,85.875,19.875,0,-1.E+34  
"22-JUN-2002",8938,86.125,19.875,0,28.82  
"22-JUN-2002",8938,86.375,19.875,0,28.74  
"22-JUN-2002",8938,86.625,19.875,0,28.44  
"22-JUN-2002",8938,86.875,19.875,0,28.71  
"22-JUN-2002",8938,87.125,19.875,0,29.08  
"22-JUN-2002",8938,87.375,19.875,0,29.55  
"22-JUN-2002",8938,81.375,20.125,0,-1.E+34  
"22-JUN-2002",8938,81.625,20.125,0,-1.E+34  
"22-JUN-2002",8938,81.875,20.125,0,-1.E+34  
"22-JUN-2002",8938,82.125,20.125,0,-1.E+34  
"22-JUN-2002",8938,82.375,20.125,0,-1.E+34  
"22-JUN-2002",8938,82.625,20.125,0,-1.E+34  
"22-JUN-2002",8938,82.875,20.125,0,-1.E+34  
"22-JUN-2002",8938,83.125,20.125,0,-1.E+34  
"22-JUN-2002",8938,83.375,20.125,0,-1.E+34  
"22-JUN-2002",8938,83.625,20.125,0,-1.E+34  
"22-JUN-2002",8938,83.875,20.125,0,-1.E+34  
"22-JUN-2002",8938,84.125,20.125,0,-1.E+34  
"22-JUN-2002",8938,84.375,20.125,0,-1.E+34  
"22-JUN-2002",8938,84.625,20.125,0,-1.E+34  
"22-JUN-2002",8938,84.875,20.125,0,-1.E+34  
"22-JUN-2002",8938,85.125,20.125,0,-1.E+34  
"22-JUN-2002",8938,85.375,20.125,0,-1.E+34  
"22-JUN-2002",8938,85.625,20.125,0,-1.E+34  
"22-JUN-2002",8938,85.875,20.125,0,-1.E+34  
"22-JUN-2002",8938,86.125,20.125,0,-1.E+34  
"22-JUN-2002",8938,86.375,20.125,0,-1.E+34  
"22-JUN-2002",8938,86.625,20.125,0,28.23  
"22-JUN-2002",8938,86.875,20.125,0,28.23  
"22-JUN-2002",8938,87.125,20.125,0,28.58  
"22-JUN-2002",8938,87.375,20.125,0,29.31  
"22-JUN-2002",8938,81.375,20.375,0,-1.E+34  
"22-JUN-2002",8938,81.625,20.375,0,-1.E+34  
"22-JUN-2002",8938,81.875,20.375,0,-1.E+34  
"22-JUN-2002",8938,82.125,20.375,0,-1.E+34  
"22-JUN-2002",8938,82.375,20.375,0,-1.E+34  
"22-JUN-2002",8938,82.625,20.375,0,-1.E+34  
"22-JUN-2002",8938,82.875,20.375,0,-1.E+34  
"22-JUN-2002",8938,83.125,20.375,0,-1.E+34  
"22-JUN-2002",8938,83.375,20.375,0,-1.E+34  
"22-JUN-2002",8938,83.625,20.375,0,-1.E+34  
"22-JUN-2002",8938,83.875,20.375,0,-1.E+34  
"22-JUN-2002",8938,84.125,20.375,0,-1.E+34  
"22-JUN-2002",8938,84.375,20.375,0,-1.E+34  
"22-JUN-2002",8938,84.625,20.375,0,-1.E+34  
"22-JUN-2002",8938,84.875,20.375,0,-1.E+34  
"22-JUN-2002",8938,85.125,20.375,0,-1.E+34  
"22-JUN-2002",8938,85.375,20.375,0,-1.E+34  
"22-JUN-2002",8938,85.625,20.375,0,-1.E+34  
"22-JUN-2002",8938,85.875,20.375,0,-1.E+34  
"22-JUN-2002",8938,86.125,20.375,0,-1.E+34  
"22-JUN-2002",8938,86.375,20.375,0,-1.E+34  
"22-JUN-2002",8938,86.625,20.375,0,-1.E+34  
"22-JUN-2002",8938,86.875,20.375,0,27.78  
"22-JUN-2002",8938,87.125,20.375,0,28.29  
"22-JUN-2002",8938,87.375,20.375,0,29.14  
"22-JUN-2002",8938,81.375,20.625,0,-1.E+34  
"22-JUN-2002",8938,81.625,20.625,0,-1.E+34  
"22-JUN-2002",8938,81.875,20.625,0,-1.E+34  
"22-JUN-2002",8938,82.125,20.625,0,-1.E+34  
"22-JUN-2002",8938,82.375,20.625,0,-1.E+34  
"22-JUN-2002",8938,82.625,20.625,0,-1.E+34  
"22-JUN-2002",8938,82.875,20.625,0,-1.E+34  
"22-JUN-2002",8938,83.125,20.625,0,-1.E+34  
"22-JUN-2002",8938,83.375,20.625,0,-1.E+34  
"22-JUN-2002",8938,83.625,20.625,0,-1.E+34  
"22-JUN-2002",8938,83.875,20.625,0,-1.E+34  
"22-JUN-2002",8938,84.125,20.625,0,-1.E+34  
"22-JUN-2002",8938,84.375,20.625,0,-1.E+34  
"22-JUN-2002",8938,84.625,20.625,0,-1.E+34  
"22-JUN-2002",8938,84.875,20.625,0,-1.E+34  
"22-JUN-2002",8938,85.125,20.625,0,-1.E+34  
"22-JUN-2002",8938,85.375,20.625,0,-1.E+34  
"22-JUN-2002",8938,85.625,20.625,0,-1.E+34  
"22-JUN-2002",8938,85.875,20.625,0,-1.E+34  
"22-JUN-2002",8938,86.125,20.625,0,-1.E+34  
"22-JUN-2002",8938,86.375,20.625,0,-1.E+34  
"22-JUN-2002",8938,86.625,20.625,0,-1.E+34  
"22-JUN-2002",8938,86.875,20.625,0,27.6  
"22-JUN-2002",8938,87.125,20.625,0,27.97  
"22-JUN-2002",8938,87.375,20.625,0,28.85  
"22-JUN-2002",8938,81.375,20.875,0,-1.E+34  
"22-JUN-2002",8938,81.625,20.875,0,-1.E+34  
"22-JUN-2002",8938,81.875,20.875,0,-1.E+34  
"22-JUN-2002",8938,82.125,20.875,0,-1.E+34  
"22-JUN-2002",8938,82.375,20.875,0,-1.E+34  
"22-JUN-2002",8938,82.625,20.875,0,-1.E+34  
"22-JUN-2002",8938,82.875,20.875,0,-1.E+34  
"22-JUN-2002",8938,83.125,20.875,0,-1.E+34  
"22-JUN-2002",8938,83.375,20.875,0,-1.E+34  
"22-JUN-2002",8938,83.625,20.875,0,-1.E+34  
"22-JUN-2002",8938,83.875,20.875,0,-1.E+34  
"22-JUN-2002",8938,84.125,20.875,0,-1.E+34  
"22-JUN-2002",8938,84.375,20.875,0,-1.E+34  
"22-JUN-2002",8938,84.625,20.875,0,-1.E+34  
"22-JUN-2002",8938,84.875,20.875,0,-1.E+34  
"22-JUN-2002",8938,85.125,20.875,0,-1.E+34  
"22-JUN-2002",8938,85.375,20.875,0,-1.E+34  
"22-JUN-2002",8938,85.625,20.875,0,-1.E+34  
"22-JUN-2002",8938,85.875,20.875,0,-1.E+34  
"22-JUN-2002",8938,86.125,20.875,0,-1.E+34  
"22-JUN-2002",8938,86.375,20.875,0,-1.E+34  
"22-JUN-2002",8938,86.625,20.875,0,-1.E+34  
"22-JUN-2002",8938,86.875,20.875,0,-1.E+34  
"22-JUN-2002",8938,87.125,20.875,0,27.95  
"22-JUN-2002",8938,87.375,20.875,0,28.78  
"22-JUN-2002",8938,81.375,21.125,0,-1.E+34  
"22-JUN-2002",8938,81.625,21.125,0,-1.E+34  
"22-JUN-2002",8938,81.875,21.125,0,-1.E+34  
"22-JUN-2002",8938,82.125,21.125,0,-1.E+34  
"22-JUN-2002",8938,82.375,21.125,0,-1.E+34  
"22-JUN-2002",8938,82.625,21.125,0,-1.E+34  
"22-JUN-2002",8938,82.875,21.125,0,-1.E+34  
"22-JUN-2002",8938,83.125,21.125,0,-1.E+34  
"22-JUN-2002",8938,83.375,21.125,0,-1.E+34  
"22-JUN-2002",8938,83.625,21.125,0,-1.E+34  
"22-JUN-2002",8938,83.875,21.125,0,-1.E+34  
"22-JUN-2002",8938,84.125,21.125,0,-1.E+34  
"22-JUN-2002",8938,84.375,21.125,0,-1.E+34  
"22-JUN-2002",8938,84.625,21.125,0,-1.E+34  
"22-JUN-2002",8938,84.875,21.125,0,-1.E+34  
"22-JUN-2002",8938,85.125,21.125,0,-1.E+34  
"22-JUN-2002",8938,85.375,21.125,0,-1.E+34  
"22-JUN-2002",8938,85.625,21.125,0,-1.E+34  
"22-JUN-2002",8938,85.875,21.125,0,-1.E+34  
"22-JUN-2002",8938,86.125,21.125,0,-1.E+34  
"22-JUN-2002",8938,86.375,21.125,0,-1.E+34  
"22-JUN-2002",8938,86.625,21.125,0,-1.E+34  
"22-JUN-2002",8938,86.875,21.125,0,27.29  
"22-JUN-2002",8938,87.125,21.125,0,27.77  
"22-JUN-2002",8938,87.375,21.125,0,28.61  
"22-JUN-2002",8938,81.375,21.375,0,-1.E+34  
"22-JUN-2002",8938,81.625,21.375,0,-1.E+34  
"22-JUN-2002",8938,81.875,21.375,0,-1.E+34  
"22-JUN-2002",8938,82.125,21.375,0,-1.E+34  
"22-JUN-2002",8938,82.375,21.375,0,-1.E+34  
"22-JUN-2002",8938,82.625,21.375,0,-1.E+34  
"22-JUN-2002",8938,82.875,21.375,0,-1.E+34  
"22-JUN-2002",8938,83.125,21.375,0,-1.E+34  
"22-JUN-2002",8938,83.375,21.375,0,-1.E+34  
"22-JUN-2002",8938,83.625,21.375,0,-1.E+34  
"22-JUN-2002",8938,83.875,21.375,0,-1.E+34  
"22-JUN-2002",8938,84.125,21.375,0,-1.E+34  
"22-JUN-2002",8938,84.375,21.375,0,-1.E+34  
"22-JUN-2002",8938,84.625,21.375,0,-1.E+34  
"22-JUN-2002",8938,84.875,21.375,0,-1.E+34  
"22-JUN-2002",8938,85.125,21.375,0,-1.E+34  
"22-JUN-2002",8938,85.375,21.375,0,-1.E+34  
"22-JUN-2002",8938,85.625,21.375,0,-1.E+34  
"22-JUN-2002",8938,85.875,21.375,0,-1.E+34  
"22-JUN-2002",8938,86.125,21.375,0,-1.E+34  
"22-JUN-2002",8938,86.375,21.375,0,-1.E+34  
"22-JUN-2002",8938,86.625,21.375,0,-1.E+34  
"22-JUN-2002",8938,86.875,21.375,0,-1.E+34  
"22-JUN-2002",8938,87.125,21.375,0,27.53  
"22-JUN-2002",8938,87.375,21.375,0,27.84  
"22-JUN-2002",8938,81.375,21.625,0,-1.E+34  
"22-JUN-2002",8938,81.625,21.625,0,-1.E+34  
"22-JUN-2002",8938,81.875,21.625,0,-1.E+34  
"22-JUN-2002",8938,82.125,21.625,0,-1.E+34  
"22-JUN-2002",8938,82.375,21.625,0,-1.E+34  
"22-JUN-2002",8938,82.625,21.625,0,-1.E+34  
"22-JUN-2002",8938,82.875,21.625,0,-1.E+34  
"22-JUN-2002",8938,83.125,21.625,0,-1.E+34  
"22-JUN-2002",8938,83.375,21.625,0,-1.E+34  
"22-JUN-2002",8938,83.625,21.625,0,-1.E+34  
"22-JUN-2002",8938,83.875,21.625,0,-1.E+34  
"22-JUN-2002",8938,84.125,21.625,0,-1.E+34  
"22-JUN-2002",8938,84.375,21.625,0,-1.E+34  
"22-JUN-2002",8938,84.625,21.625,0,-1.E+34  
"22-JUN-2002",8938,84.875,21.625,0,-1.E+34  
"22-JUN-2002",8938,85.125,21.625,0,-1.E+34  
"22-JUN-2002",8938,85.375,21.625,0,-1.E+34  
"22-JUN-2002",8938,85.625,21.625,0,-1.E+34  
"22-JUN-2002",8938,85.875,21.625,0,-1.E+34  
"22-JUN-2002",8938,86.125,21.625,0,-1.E+34  
"22-JUN-2002",8938,86.375,21.625,0,-1.E+34  
"22-JUN-2002",8938,86.625,21.625,0,-1.E+34  
"22-JUN-2002",8938,86.875,21.625,0,-1.E+34  
"22-JUN-2002",8938,87.125,21.625,0,-1.E+34  
"22-JUN-2002",8938,87.375,21.625,0,27.73  
"22-JUN-2002",8938,81.375,21.875,0,-1.E+34  
