
DATETIME,TIME,LON,LAT,HT,SST
"01-JAN-2004",9496,84.125,19.875,0,-1.E+34  
"01-JAN-2004",9496,84.375,19.875,0,-1.E+34  
"01-JAN-2004",9496,84.625,19.875,0,-1.E+34  
"01-JAN-2004",9496,84.875,19.875,0,-1.E+34  
"01-JAN-2004",9496,85.125,19.875,0,-1.E+34  
"01-JAN-2004",9496,85.375,19.875,0,23.59  
"01-JAN-2004",9496,85.625,19.875,0,-1.E+34  
"01-JAN-2004",9496,85.875,19.875,0,-1.E+34  
"01-JAN-2004",9496,86.125,19.875,0,24.27  
"01-JAN-2004",9496,86.375,19.875,0,24.53  
"01-JAN-2004",9496,86.625,19.875,0,24.89  
"01-JAN-2004",9496,86.875,19.875,0,25.28  
"01-JAN-2004",9496,87.125,19.875,0,25.53  
"01-JAN-2004",9496,87.375,19.875,0,25.6  
"01-JAN-2004",9496,81.375,20.125,0,-1.E+34  
"01-JAN-2004",9496,81.625,20.125,0,-1.E+34  
"01-JAN-2004",9496,81.875,20.125,0,-1.E+34  
"01-JAN-2004",9496,82.125,20.125,0,-1.E+34  
"01-JAN-2004",9496,82.375,20.125,0,-1.E+34  
"01-JAN-2004",9496,82.625,20.125,0,-1.E+34  
"01-JAN-2004",9496,82.875,20.125,0,-1.E+34  
"01-JAN-2004",9496,83.125,20.125,0,-1.E+34  
"01-JAN-2004",9496,83.375,20.125,0,-1.E+34  
"01-JAN-2004",9496,83.625,20.125,0,-1.E+34  
"01-JAN-2004",9496,83.875,20.125,0,-1.E+34  
"01-JAN-2004",9496,84.125,20.125,0,-1.E+34  
"01-JAN-2004",9496,84.375,20.125,0,-1.E+34  
"01-JAN-2004",9496,84.625,20.125,0,-1.E+34  
"01-JAN-2004",9496,84.875,20.125,0,-1.E+34  
"01-JAN-2004",9496,85.125,20.125,0,-1.E+34  
"01-JAN-2004",9496,85.375,20.125,0,-1.E+34  
"01-JAN-2004",9496,85.625,20.125,0,-1.E+34  
"01-JAN-2004",9496,85.875,20.125,0,-1.E+34  
"01-JAN-2004",9496,86.125,20.125,0,-1.E+34  
"01-JAN-2004",9496,86.375,20.125,0,-1.E+34  
"01-JAN-2004",9496,86.625,20.125,0,24.29  
"01-JAN-2004",9496,86.875,20.125,0,24.62  
"01-JAN-2004",9496,87.125,20.125,0,24.91  
"01-JAN-2004",9496,87.375,20.125,0,25.2  
"01-JAN-2004",9496,81.375,20.375,0,-1.E+34  
"01-JAN-2004",9496,81.625,20.375,0,-1.E+34  
"01-JAN-2004",9496,81.875,20.375,0,-1.E+34  
"01-JAN-2004",9496,82.125,20.375,0,-1.E+34  
"01-JAN-2004",9496,82.375,20.375,0,-1.E+34  
"01-JAN-2004",9496,82.625,20.375,0,-1.E+34  
"01-JAN-2004",9496,82.875,20.375,0,-1.E+34  
"01-JAN-2004",9496,83.125,20.375,0,-1.E+34  
"01-JAN-2004",9496,83.375,20.375,0,-1.E+34  
"01-JAN-2004",9496,83.625,20.375,0,-1.E+34  
"01-JAN-2004",9496,83.875,20.375,0,-1.E+34  
"01-JAN-2004",9496,84.125,20.375,0,-1.E+34  
"01-JAN-2004",9496,84.375,20.375,0,-1.E+34  
"01-JAN-2004",9496,84.625,20.375,0,-1.E+34  
"01-JAN-2004",9496,84.875,20.375,0,-1.E+34  
"01-JAN-2004",9496,85.125,20.375,0,-1.E+34  
"01-JAN-2004",9496,85.375,20.375,0,-1.E+34  
"01-JAN-2004",9496,85.625,20.375,0,-1.E+34  
"01-JAN-2004",9496,85.875,20.375,0,-1.E+34  
"01-JAN-2004",9496,86.125,20.375,0,-1.E+34  
"01-JAN-2004",9496,86.375,20.375,0,-1.E+34  
"01-JAN-2004",9496,86.625,20.375,0,-1.E+34  
"01-JAN-2004",9496,86.875,20.375,0,23.75  
"01-JAN-2004",9496,87.125,20.375,0,24.09  
"01-JAN-2004",9496,87.375,20.375,0,24.53  
"01-JAN-2004",9496,81.375,20.625,0,-1.E+34  
"01-JAN-2004",9496,81.625,20.625,0,-1.E+34  
"01-JAN-2004",9496,81.875,20.625,0,-1.E+34  
"01-JAN-2004",9496,82.125,20.625,0,-1.E+34  
"01-JAN-2004",9496,82.375,20.625,0,-1.E+34  
"01-JAN-2004",9496,82.625,20.625,0,-1.E+34  
"01-JAN-2004",9496,82.875,20.625,0,-1.E+34  
"01-JAN-2004",9496,83.125,20.625,0,-1.E+34  
"01-JAN-2004",9496,83.375,20.625,0,-1.E+34  
"01-JAN-2004",9496,83.625,20.625,0,-1.E+34  
"01-JAN-2004",9496,83.875,20.625,0,-1.E+34  
"01-JAN-2004",9496,84.125,20.625,0,-1.E+34  
"01-JAN-2004",9496,84.375,20.625,0,-1.E+34  
"01-JAN-2004",9496,84.625,20.625,0,-1.E+34  
"01-JAN-2004",9496,84.875,20.625,0,-1.E+34  
"01-JAN-2004",9496,85.125,20.625,0,-1.E+34  
"01-JAN-2004",9496,85.375,20.625,0,-1.E+34  
"01-JAN-2004",9496,85.625,20.625,0,-1.E+34  
"01-JAN-2004",9496,85.875,20.625,0,-1.E+34  
"01-JAN-2004",9496,86.125,20.625,0,-1.E+34  
"01-JAN-2004",9496,86.375,20.625,0,-1.E+34  
"01-JAN-2004",9496,86.625,20.625,0,-1.E+34  
"01-JAN-2004",9496,86.875,20.625,0,23.42  
"01-JAN-2004",9496,87.125,20.625,0,23.62  
"01-JAN-2004",9496,87.375,20.625,0,23.87  
"01-JAN-2004",9496,81.375,20.875,0,-1.E+34  
"01-JAN-2004",9496,81.625,20.875,0,-1.E+34  
"01-JAN-2004",9496,81.875,20.875,0,-1.E+34  
"01-JAN-2004",9496,82.125,20.875,0,-1.E+34  
"01-JAN-2004",9496,82.375,20.875,0,-1.E+34  
"01-JAN-2004",9496,82.625,20.875,0,-1.E+34  
"01-JAN-2004",9496,82.875,20.875,0,-1.E+34  
"01-JAN-2004",9496,83.125,20.875,0,-1.E+34  
"01-JAN-2004",9496,83.375,20.875,0,-1.E+34  
"01-JAN-2004",9496,83.625,20.875,0,-1.E+34  
"01-JAN-2004",9496,83.875,20.875,0,-1.E+34  
"01-JAN-2004",9496,84.125,20.875,0,-1.E+34  
"01-JAN-2004",9496,84.375,20.875,0,-1.E+34  
"01-JAN-2004",9496,84.625,20.875,0,-1.E+34  
"01-JAN-2004",9496,84.875,20.875,0,-1.E+34  
"01-JAN-2004",9496,85.125,20.875,0,-1.E+34  
"01-JAN-2004",9496,85.375,20.875,0,-1.E+34  
"01-JAN-2004",9496,85.625,20.875,0,-1.E+34  
"01-JAN-2004",9496,85.875,20.875,0,-1.E+34  
"01-JAN-2004",9496,86.125,20.875,0,-1.E+34  
"01-JAN-2004",9496,86.375,20.875,0,-1.E+34  
"01-JAN-2004",9496,86.625,20.875,0,-1.E+34  
"01-JAN-2004",9496,86.875,20.875,0,-1.E+34  
"01-JAN-2004",9496,87.125,20.875,0,23.12  
"01-JAN-2004",9496,87.375,20.875,0,23.46  
"01-JAN-2004",9496,81.375,21.125,0,-1.E+34  
"01-JAN-2004",9496,81.625,21.125,0,-1.E+34  
"01-JAN-2004",9496,81.875,21.125,0,-1.E+34  
"01-JAN-2004",9496,82.125,21.125,0,-1.E+34  
"01-JAN-2004",9496,82.375,21.125,0,-1.E+34  
"01-JAN-2004",9496,82.625,21.125,0,-1.E+34  
"01-JAN-2004",9496,82.875,21.125,0,-1.E+34  
"01-JAN-2004",9496,83.125,21.125,0,-1.E+34  
"01-JAN-2004",9496,83.375,21.125,0,-1.E+34  
"01-JAN-2004",9496,83.625,21.125,0,-1.E+34  
"01-JAN-2004",9496,83.875,21.125,0,-1.E+34  
"01-JAN-2004",9496,84.125,21.125,0,-1.E+34  
"01-JAN-2004",9496,84.375,21.125,0,-1.E+34  
"01-JAN-2004",9496,84.625,21.125,0,-1.E+34  
"01-JAN-2004",9496,84.875,21.125,0,-1.E+34  
"01-JAN-2004",9496,85.125,21.125,0,-1.E+34  
"01-JAN-2004",9496,85.375,21.125,0,-1.E+34  
"01-JAN-2004",9496,85.625,21.125,0,-1.E+34  
"01-JAN-2004",9496,85.875,21.125,0,-1.E+34  
"01-JAN-2004",9496,86.125,21.125,0,-1.E+34  
"01-JAN-2004",9496,86.375,21.125,0,-1.E+34  
"01-JAN-2004",9496,86.625,21.125,0,-1.E+34  
"01-JAN-2004",9496,86.875,21.125,0,22.25  
"01-JAN-2004",9496,87.125,21.125,0,22.51  
"01-JAN-2004",9496,87.375,21.125,0,22.7  
"01-JAN-2004",9496,81.375,21.375,0,-1.E+34  
"01-JAN-2004",9496,81.625,21.375,0,-1.E+34  
"01-JAN-2004",9496,81.875,21.375,0,-1.E+34  
"01-JAN-2004",9496,82.125,21.375,0,-1.E+34  
"01-JAN-2004",9496,82.375,21.375,0,-1.E+34  
"01-JAN-2004",9496,82.625,21.375,0,-1.E+34  
"01-JAN-2004",9496,82.875,21.375,0,-1.E+34  
"01-JAN-2004",9496,83.125,21.375,0,-1.E+34  
"01-JAN-2004",9496,83.375,21.375,0,-1.E+34  
"01-JAN-2004",9496,83.625,21.375,0,-1.E+34  
"01-JAN-2004",9496,83.875,21.375,0,-1.E+34  
"01-JAN-2004",9496,84.125,21.375,0,-1.E+34  
"01-JAN-2004",9496,84.375,21.375,0,-1.E+34  
"01-JAN-2004",9496,84.625,21.375,0,-1.E+34  
"01-JAN-2004",9496,84.875,21.375,0,-1.E+34  
"01-JAN-2004",9496,85.125,21.375,0,-1.E+34  
"01-JAN-2004",9496,85.375,21.375,0,-1.E+34  
"01-JAN-2004",9496,85.625,21.375,0,-1.E+34  
"01-JAN-2004",9496,85.875,21.375,0,-1.E+34  
"01-JAN-2004",9496,86.125,21.375,0,-1.E+34  
"01-JAN-2004",9496,86.375,21.375,0,-1.E+34  
"01-JAN-2004",9496,86.625,21.375,0,-1.E+34  
"01-JAN-2004",9496,86.875,21.375,0,-1.E+34  
"01-JAN-2004",9496,87.125,21.375,0,22.17  
"01-JAN-2004",9496,87.375,21.375,0,22.06  
"01-JAN-2004",9496,81.375,21.625,0,-1.E+34  
"01-JAN-2004",9496,81.625,21.625,0,-1.E+34  
"01-JAN-2004",9496,81.875,21.625,0,-1.E+34  
"01-JAN-2004",9496,82.125,21.625,0,-1.E+34  
"01-JAN-2004",9496,82.375,21.625,0,-1.E+34  
"01-JAN-2004",9496,82.625,21.625,0,-1.E+34  
"01-JAN-2004",9496,82.875,21.625,0,-1.E+34  
"01-JAN-2004",9496,83.125,21.625,0,-1.E+34  
"01-JAN-2004",9496,83.375,21.625,0,-1.E+34  
"01-JAN-2004",9496,83.625,21.625,0,-1.E+34  
"01-JAN-2004",9496,83.875,21.625,0,-1.E+34  
"01-JAN-2004",9496,84.125,21.625,0,-1.E+34  
"01-JAN-2004",9496,84.375,21.625,0,-1.E+34  
"01-JAN-2004",9496,84.625,21.625,0,-1.E+34  
"01-JAN-2004",9496,84.875,21.625,0,-1.E+34  
"01-JAN-2004",9496,85.125,21.625,0,-1.E+34  
"01-JAN-2004",9496,85.375,21.625,0,-1.E+34  
"01-JAN-2004",9496,85.625,21.625,0,-1.E+34  
"01-JAN-2004",9496,85.875,21.625,0,-1.E+34  
"01-JAN-2004",9496,86.125,21.625,0,-1.E+34  
"01-JAN-2004",9496,86.375,21.625,0,-1.E+34  
"01-JAN-2004",9496,86.625,21.625,0,-1.E+34  
"01-JAN-2004",9496,86.875,21.625,0,-1.E+34  
"01-JAN-2004",9496,87.125,21.625,0,-1.E+34  
"01-JAN-2004",9496,87.375,21.625,0,21.71  
"01-JAN-2004",9496,81.375,21.875,0,-1.E+34  
"01-JAN-2004",9496,81.625,21.875,0,-1.E+34  
"01-JAN-2004",9496,81.875,21.875,0,-1.E+34  
"01-JAN-2004",9496,82.125,21.875,0,-1.E+34  
"01-JAN-2004",9496,82.375,21.875,0,-1.E+34  
"01-JAN-2004",9496,82.625,21.875,0,-1.E+34  
"01-JAN-2004",9496,82.875,21.875,0,-1.E+34  
"01-JAN-2004",9496,83.125,21.875,0,-1.E+34  
"01-JAN-2004",9496,83.375,21.875,0,-1.E+34  
"01-JAN-2004",9496,83.625,21.875,0,-1.E+34  
"01-JAN-2004",9496,83.875,21.875,0,-1.E+34  
"01-JAN-2004",9496,84.125,21.875,0,-1.E+34  
"01-JAN-2004",9496,84.375,21.875,0,-1.E+34  
"01-JAN-2004",9496,84.625,21.875,0,-1.E+34  
"01-JAN-2004",9496,84.875,21.875,0,-1.E+34  
