DATETIME,TIME,LON,LAT,HT,SST
"01-JAN-2010",11688,81.375,17.375,0,-1.E+34  
"01-JAN-2010",11688,81.625,17.375,0,-1.E+34  
"01-JAN-2010",11688,81.875,17.375,0,-1.E+34  
"01-JAN-2010",11688,82.125,17.375,0,-1.E+34  
"01-JAN-2010",11688,82.375,17.375,0,-1.E+34  
"01-JAN-2010",11688,82.625,17.375,0,-1.E+34  
"01-JAN-2010",11688,82.875,17.375,0,26.13  
"01-JAN-2010",11688,83.125,17.375,0,26.35  
"01-JAN-2010",11688,83.375,17.375,0,26.38  
"01-JAN-2010",11688,83.625,17.375,0,26.52  
"01-JAN-2010",11688,83.875,17.375,0,26.51  
"01-JAN-2010",11688,84.125,17.375,0,26.56  
"01-JAN-2010",11688,84.375,17.375,0,26.67  
"01-JAN-2010",11688,84.625,17.375,0,26.76  
"01-JAN-2010",11688,84.875,17.375,0,26.72  
"01-JAN-2010",11688,85.125,17.375,0,26.82  
"01-JAN-2010",11688,85.375,17.375,0,26.93  
"01-JAN-2010",11688,85.625,17.375,0,27  
"01-JAN-2010",11688,85.875,17.375,0,27.09  
"01-JAN-2010",11688,86.125,17.375,0,27.17  
"01-JAN-2010",11688,86.375,17.375,0,27.28  
"01-JAN-2010",11688,86.625,17.375,0,27.37  
"01-JAN-2010",11688,86.875,17.375,0,27.4  
"01-JAN-2010",11688,87.125,17.375,0,27.33  
"01-JAN-2010",11688,87.375,17.375,0,27.25  
"01-JAN-2010",11688,81.375,17.625,0,-1.E+34  
"01-JAN-2010",11688,81.625,17.625,0,-1.E+34  
"01-JAN-2010",11688,81.875,17.625,0,-1.E+34  
"01-JAN-2010",11688,82.125,17.625,0,-1.E+34  
"01-JAN-2010",11688,82.375,17.625,0,-1.E+34  
"01-JAN-2010",11688,82.625,17.625,0,-1.E+34  
"01-JAN-2010",11688,82.875,17.625,0,-1.E+34  
"01-JAN-2010",11688,83.125,17.625,0,-1.E+34  
"01-JAN-2010",11688,83.375,17.625,0,26.1  
"01-JAN-2010",11688,83.625,17.625,0,26.17  
"01-JAN-2010",11688,83.875,17.625,0,26.35  
"01-JAN-2010",11688,84.125,17.625,0,26.54  
"01-JAN-2010",11688,84.375,17.625,0,26.74  
"01-JAN-2010",11688,84.625,17.625,0,26.89  
"01-JAN-2010",11688,84.875,17.625,0,26.86  
"01-JAN-2010",11688,85.125,17.625,0,26.86  
"01-JAN-2010",11688,85.375,17.625,0,26.95  
"01-JAN-2010",11688,85.625,17.625,0,27.03  
"01-JAN-2010",11688,85.875,17.625,0,27.1  
"01-JAN-2010",11688,86.125,17.625,0,27.22  
"01-JAN-2010",11688,86.375,17.625,0,27.34  
"01-JAN-2010",11688,86.625,17.625,0,27.37  
"01-JAN-2010",11688,86.875,17.625,0,27.38  
"01-JAN-2010",11688,87.125,17.625,0,27.27  
"01-JAN-2010",11688,87.375,17.625,0,27.16  
"01-JAN-2010",11688,81.375,17.875,0,-1.E+34  
"01-JAN-2010",11688,81.625,17.875,0,-1.E+34  
"01-JAN-2010",11688,81.875,17.875,0,-1.E+34  
"01-JAN-2010",11688,82.125,17.875,0,-1.E+34  
"01-JAN-2010",11688,82.375,17.875,0,-1.E+34  
"01-JAN-2010",11688,82.625,17.875,0,-1.E+34  
"01-JAN-2010",11688,82.875,17.875,0,-1.E+34  
"01-JAN-2010",11688,83.125,17.875,0,-1.E+34  
"01-JAN-2010",11688,83.375,17.875,0,-1.E+34  
"01-JAN-2010",11688,83.625,17.875,0,25.99  
"01-JAN-2010",11688,83.875,17.875,0,26.17  
"01-JAN-2010",11688,84.125,17.875,0,26.48  
"01-JAN-2010",11688,84.375,17.875,0,26.72  
"01-JAN-2010",11688,84.625,17.875,0,26.89  
"01-JAN-2010",11688,84.875,17.875,0,26.91  
"01-JAN-2010",11688,85.125,17.875,0,26.89  
"01-JAN-2010",11688,85.375,17.875,0,26.95  
"01-JAN-2010",11688,85.625,17.875,0,27  
"01-JAN-2010",11688,85.875,17.875,0,27.09  
"01-JAN-2010",11688,86.125,17.875,0,27.21  
"01-JAN-2010",11688,86.375,17.875,0,27.33  
"01-JAN-2010",11688,86.625,17.875,0,27.33  
"01-JAN-2010",11688,86.875,17.875,0,27.25  
"01-JAN-2010",11688,87.125,17.875,0,27.12  
"01-JAN-2010",11688,87.375,17.875,0,26.96  
"01-JAN-2010",11688,81.375,18.125,0,-1.E+34  
"01-JAN-2010",11688,81.625,18.125,0,-1.E+34  
"01-JAN-2010",11688,81.875,18.125,0,-1.E+34  
"01-JAN-2010",11688,82.125,18.125,0,-1.E+34  
"01-JAN-2010",11688,82.375,18.125,0,-1.E+34  
"01-JAN-2010",11688,82.625,18.125,0,-1.E+34  
"01-JAN-2010",11688,82.875,18.125,0,-1.E+34  
"01-JAN-2010",11688,83.125,18.125,0,-1.E+34  
"01-JAN-2010",11688,83.375,18.125,0,-1.E+34  
"01-JAN-2010",11688,83.625,18.125,0,-1.E+34  
"01-JAN-2010",11688,83.875,18.125,0,26.19  
"01-JAN-2010",11688,84.125,18.125,0,26.42  
"01-JAN-2010",11688,84.375,18.125,0,26.66  
"01-JAN-2010",11688,84.625,18.125,0,26.76  
"01-JAN-2010",11688,84.875,18.125,0,26.8  
"01-JAN-2010",11688,85.125,18.125,0,26.87  
"01-JAN-2010",11688,85.375,18.125,0,26.91  
"01-JAN-2010",11688,85.625,18.125,0,26.91  
"01-JAN-2010",11688,85.875,18.125,0,27.07  
"01-JAN-2010",11688,86.125,18.125,0,27.21  
"01-JAN-2010",11688,86.375,18.125,0,27.28  
"01-JAN-2010",11688,86.625,18.125,0,27.24  
"01-JAN-2010",11688,86.875,18.125,0,27.08  
"01-JAN-2010",11688,87.125,18.125,0,26.89  
"01-JAN-2010",11688,87.375,18.125,0,26.67  
"01-JAN-2010",11688,81.375,18.375,0,-1.E+34  
"01-JAN-2010",11688,81.625,18.375,0,-1.E+34  
"01-JAN-2010",11688,81.875,18.375,0,-1.E+34  
"01-JAN-2010",11688,82.125,18.375,0,-1.E+34  
"01-JAN-2010",11688,82.375,18.375,0,-1.E+34  
"01-JAN-2010",11688,82.625,18.375,0,-1.E+34  
"01-JAN-2010",11688,82.875,18.375,0,-1.E+34  
"01-JAN-2010",11688,83.125,18.375,0,-1.E+34  
"01-JAN-2010",11688,83.375,18.375,0,-1.E+34  
"01-JAN-2010",11688,83.625,18.375,0,-1.E+34  
"01-JAN-2010",11688,83.875,18.375,0,-1.E+34  
"01-JAN-2010",11688,84.125,18.375,0,26.38  
"01-JAN-2010",11688,84.375,18.375,0,26.5  
"01-JAN-2010",11688,84.625,18.375,0,26.53  
"01-JAN-2010",11688,84.875,18.375,0,26.67  
"01-JAN-2010",11688,85.125,18.375,0,26.87  
"01-JAN-2010",11688,85.375,18.375,0,26.85  
"01-JAN-2010",11688,85.625,18.375,0,26.86  
"01-JAN-2010",11688,85.875,18.375,0,27.03  
"01-JAN-2010",11688,86.125,18.375,0,27.18  
"01-JAN-2010",11688,86.375,18.375,0,27.2  
"01-JAN-2010",11688,86.625,18.375,0,27.13  
"01-JAN-2010",11688,86.875,18.375,0,26.94  
"01-JAN-2010",11688,87.125,18.375,0,26.67  
"01-JAN-2010",11688,87.375,18.375,0,26.41  
"01-JAN-2010",11688,81.375,18.625,0,-1.E+34  
"01-JAN-2010",11688,81.625,18.625,0,-1.E+34  
"01-JAN-2010",11688,81.875,18.625,0,-1.E+34  
"01-JAN-2010",11688,82.125,18.625,0,-1.E+34  
"01-JAN-2010",11688,82.375,18.625,0,-1.E+34  
"01-JAN-2010",11688,82.625,18.625,0,-1.E+34  
"01-JAN-2010",11688,82.875,18.625,0,-1.E+34  
"01-JAN-2010",11688,83.125,18.625,0,-1.E+34  
"01-JAN-2010",11688,83.375,18.625,0,-1.E+34  
"01-JAN-2010",11688,83.625,18.625,0,-1.E+34  
"01-JAN-2010",11688,83.875,18.625,0,-1.E+34  
"01-JAN-2010",11688,84.125,18.625,0,-1.E+34  
"01-JAN-2010",11688,84.375,18.625,0,26.67  
"01-JAN-2010",11688,84.625,18.625,0,26.8  
"01-JAN-2010",11688,84.875,18.625,0,26.9  
"01-JAN-2010",11688,85.125,18.625,0,26.96  
"01-JAN-2010",11688,85.375,18.625,0,26.7  
"01-JAN-2010",11688,85.625,18.625,0,26.67  
"01-JAN-2010",11688,85.875,18.625,0,26.83  
"01-JAN-2010",11688,86.125,18.625,0,27.02  
"01-JAN-2010",11688,86.375,18.625,0,27.07  
"01-JAN-2010",11688,86.625,18.625,0,26.97  
"01-JAN-2010",11688,86.875,18.625,0,26.77  
"01-JAN-2010",11688,87.125,18.625,0,26.48  
"01-JAN-2010",11688,87.375,18.625,0,26.24  
"01-JAN-2010",11688,81.375,18.875,0,-1.E+34  
"01-JAN-2010",11688,81.625,18.875,0,-1.E+34  
"01-JAN-2010",11688,81.875,18.875,0,-1.E+34  
"01-JAN-2010",11688,82.125,18.875,0,-1.E+34  
"01-JAN-2010",11688,82.375,18.875,0,-1.E+34  
"01-JAN-2010",11688,82.625,18.875,0,-1.E+34  
"01-JAN-2010",11688,82.875,18.875,0,-1.E+34  
"01-JAN-2010",11688,83.125,18.875,0,-1.E+34  
"01-JAN-2010",11688,83.375,18.875,0,-1.E+34  
"01-JAN-2010",11688,83.625,18.875,0,-1.E+34  
"01-JAN-2010",11688,83.875,18.875,0,-1.E+34  
"01-JAN-2010",11688,84.125,18.875,0,-1.E+34  
"01-JAN-2010",11688,84.375,18.875,0,-1.E+34  
"01-JAN-2010",11688,84.625,18.875,0,26.76  
"01-JAN-2010",11688,84.875,18.875,0,26.88  
"01-JAN-2010",11688,85.125,18.875,0,26.8  
"01-JAN-2010",11688,85.375,18.875,0,26.68  
"01-JAN-2010",11688,85.625,18.875,0,26.32  
"01-JAN-2010",11688,85.875,18.875,0,26.4  
"01-JAN-2010",11688,86.125,18.875,0,26.67  
"01-JAN-2010",11688,86.375,18.875,0,26.77  
"01-JAN-2010",11688,86.625,18.875,0,26.73  
"01-JAN-2010",11688,86.875,18.875,0,26.55  
"01-JAN-2010",11688,87.125,18.875,0,26.34  
"01-JAN-2010",11688,87.375,18.875,0,26.17  
"01-JAN-2010",11688,81.375,19.125,0,-1.E+34  
"01-JAN-2010",11688,81.625,19.125,0,-1.E+34  
"01-JAN-2010",11688,81.875,19.125,0,-1.E+34  
"01-JAN-2010",11688,82.125,19.125,0,-1.E+34  
"01-JAN-2010",11688,82.375,19.125,0,-1.E+34  
"01-JAN-2010",11688,82.625,19.125,0,-1.E+34  
"01-JAN-2010",11688,82.875,19.125,0,-1.E+34  
"01-JAN-2010",11688,83.125,19.125,0,-1.E+34  
"01-JAN-2010",11688,83.375,19.125,0,-1.E+34  
"01-JAN-2010",11688,83.625,19.125,0,-1.E+34  
"01-JAN-2010",11688,83.875,19.125,0,-1.E+34  
"01-JAN-2010",11688,84.125,19.125,0,-1.E+34  
"01-JAN-2010",11688,84.375,19.125,0,-1.E+34  
"01-JAN-2010",11688,84.625,19.125,0,-1.E+34  
"01-JAN-2010",11688,84.875,19.125,0,26.9  
"01-JAN-2010",11688,85.125,19.125,0,26.7  
"01-JAN-2010",11688,85.375,19.125,0,26.61  
"01-JAN-2010",11688,85.625,19.125,0,26.39  
"01-JAN-2010",11688,85.875,19.125,0,26.02  
"01-JAN-2010",11688,86.125,19.125,0,26.2  
"01-JAN-2010",11688,86.375,19.125,0,26.41  
"01-JAN-2010",11688,86.625,19.125,0,26.41  
"01-JAN-2010",11688,86.875,19.125,0,26.38  
"01-JAN-2010",11688,87.125,19.125,0,26.34  
"01-JAN-2010",11688,87.375,19.125,0,26.22  
"01-JAN-2010",11688,81.375,19.375,0,-1.E+34  
"01-JAN-2010",11688,81.625,19.375,0,-1.E+34  
"01-JAN-2010",11688,81.875,19.375,0,-1.E+34  
"01-JAN-2010",11688,82.125,19.375,0,-1.E+34  
"01-JAN-2010",11688,82.375,19.375,0,-1.E+34  
"01-JAN-2010",11688,82.625,19.375,0,-1.E+34  
"01-JAN-2010",11688,82.875,19.375,0,-1.E+34  
"01-JAN-2010",11688,83.125,19.375,0,-1.E+34  
"01-JAN-2010",11688,83.375,19.375,0,-1.E+34  
"01-JAN-2010",11688,83.625,19.375,0,-1.E+34  
"01-JAN-2010",11688,83.875,19.375,0,-1.E+34  
"01-JAN-2010",11688,84.125,19.375,0,-1.E+34  
"01-JAN-2010",11688,84.375,19.375,0,-1.E+34  
"01-JAN-2010",11688,84.625,19.375,0,-1.E+34  
"01-JAN-2010",11688,84.875,19.375,0,-1.E+34  
"01-JAN-2010",11688,85.125,19.375,0,26.59  
"01-JAN-2010",11688,85.375,19.375,0,26.54  
"01-JAN-2010",11688,85.625,19.375,0,26.34  
"01-JAN-2010",11688,85.875,19.375,0,26.16  
"01-JAN-2010",11688,86.125,19.375,0,25.95  
"01-JAN-2010",11688,86.375,19.375,0,26.06  
"01-JAN-2010",11688,86.625,19.375,0,26.05  
"01-JAN-2010",11688,86.875,19.375,0,26.17  
"01-JAN-2010",11688,87.125,19.375,0,26.32  
"01-JAN-2010",11688,87.375,19.375,0,26.26  
"01-JAN-2010",11688,81.375,19.625,0,-1.E+34  
"01-JAN-2010",11688,81.625,19.625,0,-1.E+34  
"01-JAN-2010",11688,81.875,19.625,0,-1.E+34  
"01-JAN-2010",11688,82.125,19.625,0,-1.E+34  
"01-JAN-2010",11688,82.375,19.625,0,-1.E+34  
"01-JAN-2010",11688,82.625,19.625,0,-1.E+34  
"01-JAN-2010",11688,82.875,19.625,0,-1.E+34  
"01-JAN-2010",11688,83.125,19.625,0,-1.E+34  
"01-JAN-2010",11688,83.375,19.625,0,-1.E+34  
"01-JAN-2010",11688,83.625,19.625,0,-1.E+34  
"01-JAN-2010",11688,83.875,19.625,0,-1.E+34  
"01-JAN-2010",11688,84.125,19.625,0,-1.E+34  
"01-JAN-2010",11688,84.375,19.625,0,-1.E+34  
"01-JAN-2010",11688,84.625,19.625,0,-1.E+34  
"01-JAN-2010",11688,84.875,19.625,0,-1.E+34  
"01-JAN-2010",11688,85.125,19.625,0,-1.E+34  
"01-JAN-2010",11688,85.375,19.625,0,26.33  
"01-JAN-2010",11688,85.625,19.625,0,26.22  
"01-JAN-2010",11688,85.875,19.625,0,25.91  
"01-JAN-2010",11688,86.125,19.625,0,25.87  
"01-JAN-2010",11688,86.375,19.625,0,25.79  
"01-JAN-2010",11688,86.625,19.625,0,25.68  
"01-JAN-2010",11688,86.875,19.625,0,25.77  
"01-JAN-2010",11688,87.125,19.625,0,26  
"01-JAN-2010",11688,87.375,19.625,0,26  
"01-JAN-2010",11688,81.375,19.875,0,-1.E+34  
"01-JAN-2010",11688,81.625,19.875,0,-1.E+34  
"01-JAN-2010",11688,81.875,19.875,0,-1.E+34  
"01-JAN-2010",11688,82.125,19.875,0,-1.E+34  
"01-JAN-2010",11688,82.375,19.875,0,-1.E+34  
"01-JAN-2010",11688,82.625,19.875,0,-1.E+34  
"01-JAN-2010",11688,82.875,19.875,0,-1.E+34  
"01-JAN-2010",11688,83.125,19.875,0,-1.E+34  
"01-JAN-2010",11688,83.375,19.875,0,-1.E+34  
"01-JAN-2010",11688,83.625,19.875,0,-1.E+34  
"01-JAN-2010",11688,83.875,19.875,0,-1.E+34  
"01-JAN-2010",11688,84.125,19.875,0,-1.E+34  
"01-JAN-2010",11688,84.375,19.875,0,-1.E+34  
"01-JAN-2010",11688,84.625,19.875,0,-1.E+34  
"01-JAN-2010",11688,84.875,19.875,0,-1.E+34  
"01-JAN-2010",11688,85.125,19.875,0,-1.E+34  
"01-JAN-2010",11688,85.375,19.875,0,26.27  
"01-JAN-2010",11688,85.625,19.875,0,-1.E+34  
"01-JAN-2010",11688,85.875,19.875,0,-1.E+34  
"01-JAN-2010",11688,86.125,19.875,0,25.4  
"01-JAN-2010",11688,86.375,19.875,0,25.4  
"01-JAN-2010",11688,86.625,19.875,0,25.27  
"01-JAN-2010",11688,86.875,19.875,0,25.25  
"01-JAN-2010",11688,87.125,19.875,0,25.44  
"01-JAN-2010",11688,87.375,19.875,0,25.61  
"01-JAN-2010",11688,81.375,20.125,0,-1.E+34  
"01-JAN-2010",11688,81.625,20.125,0,-1.E+34  
"01-JAN-2010",11688,81.875,20.125,0,-1.E+34  
"01-JAN-2010",11688,82.125,20.125,0,-1.E+34  
"01-JAN-2010",11688,82.375,20.125,0,-1.E+34  
"01-JAN-2010",11688,82.625,20.125,0,-1.E+34  
"01-JAN-2010",11688,82.875,20.125,0,-1.E+34  
"01-JAN-2010",11688,83.125,20.125,0,-1.E+34  
"01-JAN-2010",11688,83.375,20.125,0,-1.E+34  
"01-JAN-2010",11688,83.625,20.125,0,-1.E+34  
"01-JAN-2010",11688,83.875,20.125,0,-1.E+34  
"01-JAN-2010",11688,84.125,20.125,0,-1.E+34  
"01-JAN-2010",11688,84.375,20.125,0,-1.E+34  
"01-JAN-2010",11688,84.625,20.125,0,-1.E+34  
"01-JAN-2010",11688,84.875,20.125,0,-1.E+34  
"01-JAN-2010",11688,85.125,20.125,0,-1.E+34  
"01-JAN-2010",11688,85.375,20.125,0,-1.E+34  
"01-JAN-2010",11688,85.625,20.125,0,-1.E+34  
"01-JAN-2010",11688,85.875,20.125,0,-1.E+34  
"01-JAN-2010",11688,86.125,20.125,0,-1.E+34  
"01-JAN-2010",11688,86.375,20.125,0,-1.E+34  
"01-JAN-2010",11688,86.625,20.125,0,24.95  
"01-JAN-2010",11688,86.875,20.125,0,25.01  
"01-JAN-2010",11688,87.125,20.125,0,25.13  
"01-JAN-2010",11688,87.375,20.125,0,25.3  
"01-JAN-2010",11688,81.375,20.375,0,-1.E+34  
"01-JAN-2010",11688,81.625,20.375,0,-1.E+34  
"01-JAN-2010",11688,81.875,20.375,0,-1.E+34  
"01-JAN-2010",11688,82.125,20.375,0,-1.E+34  
"01-JAN-2010",11688,82.375,20.375,0,-1.E+34  
"01-JAN-2010",11688,82.625,20.375,0,-1.E+34  
"01-JAN-2010",11688,82.875,20.375,0,-1.E+34  
"01-JAN-2010",11688,83.125,20.375,0,-1.E+34  
"01-JAN-2010",11688,83.375,20.375,0,-1.E+34  
"01-JAN-2010",11688,83.625,20.375,0,-1.E+34  
"01-JAN-2010",11688,83.875,20.375,0,-1.E+34  
"01-JAN-2010",11688,84.125,20.375,0,-1.E+34  
"01-JAN-2010",11688,84.375,20.375,0,-1.E+34  
"01-JAN-2010",11688,84.625,20.375,0,-1.E+34  
"01-JAN-2010",11688,84.875,20.375,0,-1.E+34  
"01-JAN-2010",11688,85.125,20.375,0,-1.E+34  
"01-JAN-2010",11688,85.375,20.375,0,-1.E+34  
"01-JAN-2010",11688,85.625,20.375,0,-1.E+34  
"01-JAN-2010",11688,85.875,20.375,0,-1.E+34  
"01-JAN-2010",11688,86.125,20.375,0,-1.E+34  
"01-JAN-2010",11688,86.375,20.375,0,-1.E+34  
"01-JAN-2010",11688,86.625,20.375,0,-1.E+34  
"01-JAN-2010",11688,86.875,20.375,0,24.66  
"01-JAN-2010",11688,87.125,20.375,0,24.75  
"01-JAN-2010",11688,87.375,20.375,0,24.97  
"01-JAN-2010",11688,81.375,20.625,0,-1.E+34  
"01-JAN-2010",11688,81.625,20.625,0,-1.E+34  
"01-JAN-2010",11688,81.875,20.625,0,-1.E+34  
"01-JAN-2010",11688,82.125,20.625,0,-1.E+34  
"01-JAN-2010",11688,82.375,20.625,0,-1.E+34  
"01-JAN-2010",11688,82.625,20.625,0,-1.E+34  
"01-JAN-2010",11688,82.875,20.625,0,-1.E+34  
"01-JAN-2010",11688,83.125,20.625,0,-1.E+34  
"01-JAN-2010",11688,83.375,20.625,0,-1.E+34  
"01-JAN-2010",11688,83.625,20.625,0,-1.E+34  
"01-JAN-2010",11688,83.875,20.625,0,-1.E+34  
"01-JAN-2010",11688,84.125,20.625,0,-1.E+34  
"01-JAN-2010",11688,84.375,20.625,0,-1.E+34  
"01-JAN-2010",11688,84.625,20.625,0,-1.E+34  
"01-JAN-2010",11688,84.875,20.625,0,-1.E+34  
"01-JAN-2010",11688,85.125,20.625,0,-1.E+34  
"01-JAN-2010",11688,85.375,20.625,0,-1.E+34  
"01-JAN-2010",11688,85.625,20.625,0,-1.E+34  
"01-JAN-2010",11688,85.875,20.625,0,-1.E+34  
"01-JAN-2010",11688,86.125,20.625,0,-1.E+34  
"01-JAN-2010",11688,86.375,20.625,0,-1.E+34  
"01-JAN-2010",11688,86.625,20.625,0,-1.E+34  
"01-JAN-2010",11688,86.875,20.625,0,24.39  
"01-JAN-2010",11688,87.125,20.625,0,24.46  
"01-JAN-2010",11688,87.375,20.625,0,24.62  
"01-JAN-2010",11688,81.375,20.875,0,-1.E+34  
"01-JAN-2010",11688,81.625,20.875,0,-1.E+34  
"01-JAN-2010",11688,81.875,20.875,0,-1.E+34  
"01-JAN-2010",11688,82.125,20.875,0,-1.E+34  
"01-JAN-2010",11688,82.375,20.875,0,-1.E+34  
"01-JAN-2010",11688,82.625,20.875,0,-1.E+34  
"01-JAN-2010",11688,82.875,20.875,0,-1.E+34  
"01-JAN-2010",11688,83.125,20.875,0,-1.E+34  
"01-JAN-2010",11688,83.375,20.875,0,-1.E+34  
"01-JAN-2010",11688,83.625,20.875,0,-1.E+34  
"01-JAN-2010",11688,83.875,20.875,0,-1.E+34  
"01-JAN-2010",11688,84.125,20.875,0,-1.E+34  
"01-JAN-2010",11688,84.375,20.875,0,-1.E+34  
"01-JAN-2010",11688,84.625,20.875,0,-1.E+34  
"01-JAN-2010",11688,84.875,20.875,0,-1.E+34  
"01-JAN-2010",11688,85.125,20.875,0,-1.E+34  
"01-JAN-2010",11688,85.375,20.875,0,-1.E+34  
"01-JAN-2010",11688,85.625,20.875,0,-1.E+34  
"01-JAN-2010",11688,85.875,20.875,0,-1.E+34  
"01-JAN-2010",11688,86.125,20.875,0,-1.E+34  
"01-JAN-2010",11688,86.375,20.875,0,-1.E+34  
"01-JAN-2010",11688,86.625,20.875,0,-1.E+34  
"01-JAN-2010",11688,86.875,20.875,0,-1.E+34  
"01-JAN-2010",11688,87.125,20.875,0,24.21  
"01-JAN-2010",11688,87.375,20.875,0,24.29  
"01-JAN-2010",11688,81.375,21.125,0,-1.E+34  
"01-JAN-2010",11688,81.625,21.125,0,-1.E+34  
"01-JAN-2010",11688,81.875,21.125,0,-1.E+34  
"01-JAN-2010",11688,82.125,21.125,0,-1.E+34  
"01-JAN-2010",11688,82.375,21.125,0,-1.E+34  
"01-JAN-2010",11688,82.625,21.125,0,-1.E+34  
"01-JAN-2010",11688,82.875,21.125,0,-1.E+34  
"01-JAN-2010",11688,83.125,21.125,0,-1.E+34  
"01-JAN-2010",11688,83.375,21.125,0,-1.E+34  
"01-JAN-2010",11688,83.625,21.125,0,-1.E+34  
"01-JAN-2010",11688,83.875,21.125,0,-1.E+34  
"01-JAN-2010",11688,84.125,21.125,0,-1.E+34  
"01-JAN-2010",11688,84.375,21.125,0,-1.E+34  
"01-JAN-2010",11688,84.625,21.125,0,-1.E+34  
"01-JAN-2010",11688,84.875,21.125,0,-1.E+34  
"01-JAN-2010",11688,85.125,21.125,0,-1.E+34  
"01-JAN-2010",11688,85.375,21.125,0,-1.E+34  
"01-JAN-2010",11688,85.625,21.125,0,-1.E+34  
"01-JAN-2010",11688,85.875,21.125,0,-1.E+34  
"01-JAN-2010",11688,86.125,21.125,0,-1.E+34  
"01-JAN-2010",11688,86.375,21.125,0,-1.E+34  
"01-JAN-2010",11688,86.625,21.125,0,-1.E+34  
"01-JAN-2010",11688,86.875,21.125,0,23.71  
"01-JAN-2010",11688,87.125,21.125,0,23.95  
"01-JAN-2010",11688,87.375,21.125,0,24.2  
"01-JAN-2010",11688,81.375,21.375,0,-1.E+34  
"01-JAN-2010",11688,81.625,21.375,0,-1.E+34  
"01-JAN-2010",11688,81.875,21.375,0,-1.E+34  
"01-JAN-2010",11688,82.125,21.375,0,-1.E+34  
"01-JAN-2010",11688,82.375,21.375,0,-1.E+34  
"01-JAN-2010",11688,82.625,21.375,0,-1.E+34  
"01-JAN-2010",11688,82.875,21.375,0,-1.E+34  
"01-JAN-2010",11688,83.125,21.375,0,-1.E+34  
"01-JAN-2010",11688,83.375,21.375,0,-1.E+34  
"01-JAN-2010",11688,83.625,21.375,0,-1.E+34  
"01-JAN-2010",11688,83.875,21.375,0,-1.E+34  
"01-JAN-2010",11688,84.125,21.375,0,-1.E+34  
"01-JAN-2010",11688,84.375,21.375,0,-1.E+34  
"01-JAN-2010",11688,84.625,21.375,0,-1.E+34  
"01-JAN-2010",11688,84.875,21.375,0,-1.E+34  
"01-JAN-2010",11688,85.125,21.375,0,-1.E+34  
"01-JAN-2010",11688,85.375,21.375,0,-1.E+34  
"01-JAN-2010",11688,85.625,21.375,0,-1.E+34  
"01-JAN-2010",11688,85.875,21.375,0,-1.E+34  
"01-JAN-2010",11688,86.125,21.375,0,-1.E+34  
"01-JAN-2010",11688,86.375,21.375,0,-1.E+34  
"01-JAN-2010",11688,86.625,21.375,0,-1.E+34  
"01-JAN-2010",11688,86.875,21.375,0,-1.E+34  
"01-JAN-2010",11688,87.125,21.375,0,23.82  
"01-JAN-2010",11688,87.375,21.375,0,23.97  
"01-JAN-2010",11688,81.375,21.625,0,-1.E+34  
"01-JAN-2010",11688,81.625,21.625,0,-1.E+34  
"01-JAN-2010",11688,81.875,21.625,0,-1.E+34  
"01-JAN-2010",11688,82.125,21.625,0,-1.E+34  
"01-JAN-2010",11688,82.375,21.625,0,-1.E+34  
"01-JAN-2010",11688,82.625,21.625,0,-1.E+34  
"01-JAN-2010",11688,82.875,21.625,0,-1.E+34  
"01-JAN-2010",11688,83.125,21.625,0,-1.E+34  
"01-JAN-2010",11688,83.375,21.625,0,-1.E+34  
"01-JAN-2010",11688,83.625,21.625,0,-1.E+34  
"01-JAN-2010",11688,83.875,21.625,0,-1.E+34  
"01-JAN-2010",11688,84.125,21.625,0,-1.E+34  
"01-JAN-2010",11688,84.375,21.625,0,-1.E+34  
"01-JAN-2010",11688,84.625,21.625,0,-1.E+34  
"01-JAN-2010",11688,84.875,21.625,0,-1.E+34  
"01-JAN-2010",11688,85.125,21.625,0,-1.E+34  
"01-JAN-2010",11688,85.375,21.625,0,-1.E+34  
"01-JAN-2010",11688,85.625,21.625,0,-1.E+34  
"01-JAN-2010",11688,85.875,21.625,0,-1.E+34  
"01-JAN-2010",11688,86.125,21.625,0,-1.E+34  
"01-JAN-2010",11688,86.375,21.625,0,-1.E+34  
"01-JAN-2010",11688,86.625,21.625,0,-1.E+34  
"01-JAN-2010",11688,86.875,21.625,0,-1.E+34  
"01-JAN-2010",11688,87.125,21.625,0,-1.E+34  
"01-JAN-2010",11688,87.375,21.625,0,23.81  
"01-JAN-2010",11688,81.375,21.875,0,-1.E+34  
"01-JAN-2010",11688,81.625,21.875,0,-1.E+34  
"01-JAN-2010",11688,81.875,21.875,0,-1.E+34  
"01-JAN-2010",11688,82.125,21.875,0,-1.E+34  
"01-JAN-2010",11688,82.375,21.875,0,-1.E+34  
"01-JAN-2010",11688,82.625,21.875,0,-1.E+34  
"01-JAN-2010",11688,82.875,21.875,0,-1.E+34  
"01-JAN-2010",11688,83.125,21.875,0,-1.E+34  
"01-JAN-2010",11688,83.375,21.875,0,-1.E+34  
"01-JAN-2010",11688,83.625,21.875,0,-1.E+34  
"01-JAN-2010",11688,83.875,21.875,0,-1.E+34  
"01-JAN-2010",11688,84.125,21.875,0,-1.E+34  
"01-JAN-2010",11688,84.375,21.875,0,-1.E+34  
"01-JAN-2010",11688,84.625,21.875,0,-1.E+34  
"01-JAN-2010",11688,84.875,21.875,0,-1.E+34  
"01-JAN-2010",11688,85.125,21.875,0,-1.E+34  
