
DATETIME,TIME,LON,LAT,HT,SST
"01-JAN-2005",9862,85.125,18.125,0,25.49  
"01-JAN-2005",9862,85.375,18.125,0,25.59  
"01-JAN-2005",9862,85.625,18.125,0,25.64  
"01-JAN-2005",9862,85.875,18.125,0,25.64  
"01-JAN-2005",9862,86.125,18.125,0,25.49  
"01-JAN-2005",9862,86.375,18.125,0,25.35  
"01-JAN-2005",9862,86.625,18.125,0,25.28  
"01-JAN-2005",9862,86.875,18.125,0,25.4  
"01-JAN-2005",9862,87.125,18.125,0,25.53  
"01-JAN-2005",9862,87.375,18.125,0,25.57  
"01-JAN-2005",9862,81.375,18.375,0,-1.E+34  
"01-JAN-2005",9862,81.625,18.375,0,-1.E+34  
"01-JAN-2005",9862,81.875,18.375,0,-1.E+34  
"01-JAN-2005",9862,82.125,18.375,0,-1.E+34  
"01-JAN-2005",9862,82.375,18.375,0,-1.E+34  
"01-JAN-2005",9862,82.625,18.375,0,-1.E+34  
"01-JAN-2005",9862,82.875,18.375,0,-1.E+34  
"01-JAN-2005",9862,83.125,18.375,0,-1.E+34  
"01-JAN-2005",9862,83.375,18.375,0,-1.E+34  
"01-JAN-2005",9862,83.625,18.375,0,-1.E+34  
"01-JAN-2005",9862,83.875,18.375,0,-1.E+34  
"01-JAN-2005",9862,84.125,18.375,0,24.7  
"01-JAN-2005",9862,84.375,18.375,0,24.89  
"01-JAN-2005",9862,84.625,18.375,0,25.15  
"01-JAN-2005",9862,84.875,18.375,0,25.35  
"01-JAN-2005",9862,85.125,18.375,0,25.45  
"01-JAN-2005",9862,85.375,18.375,0,25.5  
"01-JAN-2005",9862,85.625,18.375,0,25.54  
"01-JAN-2005",9862,85.875,18.375,0,25.56  
"01-JAN-2005",9862,86.125,18.375,0,25.43  
"01-JAN-2005",9862,86.375,18.375,0,25.26  
"01-JAN-2005",9862,86.625,18.375,0,25.17  
"01-JAN-2005",9862,86.875,18.375,0,25.24  
"01-JAN-2005",9862,87.125,18.375,0,25.31  
"01-JAN-2005",9862,87.375,18.375,0,25.26  
"01-JAN-2005",9862,81.375,18.625,0,-1.E+34  
"01-JAN-2005",9862,81.625,18.625,0,-1.E+34  
"01-JAN-2005",9862,81.875,18.625,0,-1.E+34  
"01-JAN-2005",9862,82.125,18.625,0,-1.E+34  
"01-JAN-2005",9862,82.375,18.625,0,-1.E+34  
"01-JAN-2005",9862,82.625,18.625,0,-1.E+34  
"01-JAN-2005",9862,82.875,18.625,0,-1.E+34  
"01-JAN-2005",9862,83.125,18.625,0,-1.E+34  
"01-JAN-2005",9862,83.375,18.625,0,-1.E+34  
"01-JAN-2005",9862,83.625,18.625,0,-1.E+34  
"01-JAN-2005",9862,83.875,18.625,0,-1.E+34  
"01-JAN-2005",9862,84.125,18.625,0,-1.E+34  
"01-JAN-2005",9862,84.375,18.625,0,24.82  
"01-JAN-2005",9862,84.625,18.625,0,25.01  
"01-JAN-2005",9862,84.875,18.625,0,25.26  
"01-JAN-2005",9862,85.125,18.625,0,25.43  
"01-JAN-2005",9862,85.375,18.625,0,25.44  
"01-JAN-2005",9862,85.625,18.625,0,25.44  
"01-JAN-2005",9862,85.875,18.625,0,25.44  
"01-JAN-2005",9862,86.125,18.625,0,25.38  
"01-JAN-2005",9862,86.375,18.625,0,25.24  
"01-JAN-2005",9862,86.625,18.625,0,25.16  
"01-JAN-2005",9862,86.875,18.625,0,25.19  
"01-JAN-2005",9862,87.125,18.625,0,25.21  
"01-JAN-2005",9862,87.375,18.625,0,25.13  
"01-JAN-2005",9862,81.375,18.875,0,-1.E+34  
"01-JAN-2005",9862,81.625,18.875,0,-1.E+34  
"01-JAN-2005",9862,81.875,18.875,0,-1.E+34  
"01-JAN-2005",9862,82.125,18.875,0,-1.E+34  
"01-JAN-2005",9862,82.375,18.875,0,-1.E+34  
"01-JAN-2005",9862,82.625,18.875,0,-1.E+34  
"01-JAN-2005",9862,82.875,18.875,0,-1.E+34  
"01-JAN-2005",9862,83.125,18.875,0,-1.E+34  
"01-JAN-2005",9862,83.375,18.875,0,-1.E+34  
"01-JAN-2005",9862,83.625,18.875,0,-1.E+34  
"01-JAN-2005",9862,83.875,18.875,0,-1.E+34  
"01-JAN-2005",9862,84.125,18.875,0,-1.E+34  
"01-JAN-2005",9862,84.375,18.875,0,-1.E+34  
"01-JAN-2005",9862,84.625,18.875,0,24.92  
"01-JAN-2005",9862,84.875,18.875,0,25.17  
"01-JAN-2005",9862,85.125,18.875,0,25.33  
"01-JAN-2005",9862,85.375,18.875,0,25.45  
"01-JAN-2005",9862,85.625,18.875,0,25.41  
"01-JAN-2005",9862,85.875,18.875,0,25.34  
"01-JAN-2005",9862,86.125,18.875,0,25.33  
"01-JAN-2005",9862,86.375,18.875,0,25.27  
"01-JAN-2005",9862,86.625,18.875,0,25.2  
"01-JAN-2005",9862,86.875,18.875,0,25.21  
"01-JAN-2005",9862,87.125,18.875,0,25.21  
"01-JAN-2005",9862,87.375,18.875,0,25.08  
"01-JAN-2005",9862,81.375,19.125,0,-1.E+34  
"01-JAN-2005",9862,81.625,19.125,0,-1.E+34  
"01-JAN-2005",9862,81.875,19.125,0,-1.E+34  
"01-JAN-2005",9862,82.125,19.125,0,-1.E+34  
"01-JAN-2005",9862,82.375,19.125,0,-1.E+34  
"01-JAN-2005",9862,82.625,19.125,0,-1.E+34  
"01-JAN-2005",9862,82.875,19.125,0,-1.E+34  
"01-JAN-2005",9862,83.125,19.125,0,-1.E+34  
"01-JAN-2005",9862,83.375,19.125,0,-1.E+34  
"01-JAN-2005",9862,83.625,19.125,0,-1.E+34  
"01-JAN-2005",9862,83.875,19.125,0,-1.E+34  
"01-JAN-2005",9862,84.125,19.125,0,-1.E+34  
"01-JAN-2005",9862,84.375,19.125,0,-1.E+34  
"01-JAN-2005",9862,84.625,19.125,0,-1.E+34  
"01-JAN-2005",9862,84.875,19.125,0,25.03  
"01-JAN-2005",9862,85.125,19.125,0,25.2  
"01-JAN-2005",9862,85.375,19.125,0,25.25  
"01-JAN-2005",9862,85.625,19.125,0,25.32  
"01-JAN-2005",9862,85.875,19.125,0,25.28  
"01-JAN-2005",9862,86.125,19.125,0,25.28  
"01-JAN-2005",9862,86.375,19.125,0,25.24  
"01-JAN-2005",9862,86.625,19.125,0,25.16  
"01-JAN-2005",9862,86.875,19.125,0,25.11  
"01-JAN-2005",9862,87.125,19.125,0,25.01  
"01-JAN-2005",9862,87.375,19.125,0,24.8  
"01-JAN-2005",9862,81.375,19.375,0,-1.E+34  
"01-JAN-2005",9862,81.625,19.375,0,-1.E+34  
"01-JAN-2005",9862,81.875,19.375,0,-1.E+34  
"01-JAN-2005",9862,82.125,19.375,0,-1.E+34  
"01-JAN-2005",9862,82.375,19.375,0,-1.E+34  
"01-JAN-2005",9862,82.625,19.375,0,-1.E+34  
"01-JAN-2005",9862,82.875,19.375,0,-1.E+34  
"01-JAN-2005",9862,83.125,19.375,0,-1.E+34  
"01-JAN-2005",9862,83.375,19.375,0,-1.E+34  
"01-JAN-2005",9862,83.625,19.375,0,-1.E+34  
"01-JAN-2005",9862,83.875,19.375,0,-1.E+34  
"01-JAN-2005",9862,84.125,19.375,0,-1.E+34  
"01-JAN-2005",9862,84.375,19.375,0,-1.E+34  
"01-JAN-2005",9862,84.625,19.375,0,-1.E+34  
"01-JAN-2005",9862,84.875,19.375,0,-1.E+34  
"01-JAN-2005",9862,85.125,19.375,0,25.03  
"01-JAN-2005",9862,85.375,19.375,0,25.03  
"01-JAN-2005",9862,85.625,19.375,0,25.09  
"01-JAN-2005",9862,85.875,19.375,0,25.14  
"01-JAN-2005",9862,86.125,19.375,0,25.2  
"01-JAN-2005",9862,86.375,19.375,0,25.17  
"01-JAN-2005",9862,86.625,19.375,0,25.02  
"01-JAN-2005",9862,86.875,19.375,0,24.93  
"01-JAN-2005",9862,87.125,19.375,0,24.74  
"01-JAN-2005",9862,87.375,19.375,0,24.54  
"01-JAN-2005",9862,81.375,19.625,0,-1.E+34  
"01-JAN-2005",9862,81.625,19.625,0,-1.E+34  
"01-JAN-2005",9862,81.875,19.625,0,-1.E+34  
"01-JAN-2005",9862,82.125,19.625,0,-1.E+34  
"01-JAN-2005",9862,82.375,19.625,0,-1.E+34  
"01-JAN-2005",9862,82.625,19.625,0,-1.E+34  
"01-JAN-2005",9862,82.875,19.625,0,-1.E+34  
"01-JAN-2005",9862,83.125,19.625,0,-1.E+34  
"01-JAN-2005",9862,83.375,19.625,0,-1.E+34  
"01-JAN-2005",9862,83.625,19.625,0,-1.E+34  
"01-JAN-2005",9862,83.875,19.625,0,-1.E+34  
"01-JAN-2005",9862,84.125,19.625,0,-1.E+34  
"01-JAN-2005",9862,84.375,19.625,0,-1.E+34  
"01-JAN-2005",9862,84.625,19.625,0,-1.E+34  
"01-JAN-2005",9862,84.875,19.625,0,-1.E+34  
"01-JAN-2005",9862,85.125,19.625,0,-1.E+34  
"01-JAN-2005",9862,85.375,19.625,0,24.84  
"01-JAN-2005",9862,85.625,19.625,0,24.93  
"01-JAN-2005",9862,85.875,19.625,0,25  
"01-JAN-2005",9862,86.125,19.625,0,25.05  
"01-JAN-2005",9862,86.375,19.625,0,25.06  
"01-JAN-2005",9862,86.625,19.625,0,25  
"01-JAN-2005",9862,86.875,19.625,0,24.87  
"01-JAN-2005",9862,87.125,19.625,0,24.58  
"01-JAN-2005",9862,87.375,19.625,0,24.3  
"01-JAN-2005",9862,81.375,19.875,0,-1.E+34  
"01-JAN-2005",9862,81.625,19.875,0,-1.E+34  
"01-JAN-2005",9862,81.875,19.875,0,-1.E+34  
"01-JAN-2005",9862,82.125,19.875,0,-1.E+34  
"01-JAN-2005",9862,82.375,19.875,0,-1.E+34  
"01-JAN-2005",9862,82.625,19.875,0,-1.E+34  
"01-JAN-2005",9862,82.875,19.875,0,-1.E+34  
"01-JAN-2005",9862,83.125,19.875,0,-1.E+34  
"01-JAN-2005",9862,83.375,19.875,0,-1.E+34  
"01-JAN-2005",9862,83.625,19.875,0,-1.E+34  
"01-JAN-2005",9862,83.875,19.875,0,-1.E+34  
"01-JAN-2005",9862,84.125,19.875,0,-1.E+34  
"01-JAN-2005",9862,84.375,19.875,0,-1.E+34  
"01-JAN-2005",9862,84.625,19.875,0,-1.E+34  
"01-JAN-2005",9862,84.875,19.875,0,-1.E+34  
"01-JAN-2005",9862,85.125,19.875,0,-1.E+34  
"01-JAN-2005",9862,85.375,19.875,0,24.69  
"01-JAN-2005",9862,85.625,19.875,0,-1.E+34  
"01-JAN-2005",9862,85.875,19.875,0,-1.E+34  
"01-JAN-2005",9862,86.125,19.875,0,24.88  
"01-JAN-2005",9862,86.375,19.875,0,24.86  
"01-JAN-2005",9862,86.625,19.875,0,24.79  
"01-JAN-2005",9862,86.875,19.875,0,24.71  
"01-JAN-2005",9862,87.125,19.875,0,24.45  
"01-JAN-2005",9862,87.375,19.875,0,24.14  
"01-JAN-2005",9862,81.375,20.125,0,-1.E+34  
"01-JAN-2005",9862,81.625,20.125,0,-1.E+34  
"01-JAN-2005",9862,81.875,20.125,0,-1.E+34  
"01-JAN-2005",9862,82.125,20.125,0,-1.E+34  
"01-JAN-2005",9862,82.375,20.125,0,-1.E+34  
"01-JAN-2005",9862,82.625,20.125,0,-1.E+34  
"01-JAN-2005",9862,82.875,20.125,0,-1.E+34  
"01-JAN-2005",9862,83.125,20.125,0,-1.E+34  
"01-JAN-2005",9862,83.375,20.125,0,-1.E+34  
"01-JAN-2005",9862,83.625,20.125,0,-1.E+34  
"01-JAN-2005",9862,83.875,20.125,0,-1.E+34  
"01-JAN-2005",9862,84.125,20.125,0,-1.E+34  
"01-JAN-2005",9862,84.375,20.125,0,-1.E+34  
"01-JAN-2005",9862,84.625,20.125,0,-1.E+34  
"01-JAN-2005",9862,84.875,20.125,0,-1.E+34  
"01-JAN-2005",9862,85.125,20.125,0,-1.E+34  
"01-JAN-2005",9862,85.375,20.125,0,-1.E+34  
"01-JAN-2005",9862,85.625,20.125,0,-1.E+34  
"01-JAN-2005",9862,85.875,20.125,0,-1.E+34  
"01-JAN-2005",9862,86.125,20.125,0,-1.E+34  
"01-JAN-2005",9862,86.375,20.125,0,-1.E+34  
"01-JAN-2005",9862,86.625,20.125,0,24.54  
"01-JAN-2005",9862,86.875,20.125,0,24.47  
"01-JAN-2005",9862,87.125,20.125,0,24.4  
"01-JAN-2005",9862,87.375,20.125,0,24.17  
"01-JAN-2005",9862,81.375,20.375,0,-1.E+34  
"01-JAN-2005",9862,81.625,20.375,0,-1.E+34  
"01-JAN-2005",9862,81.875,20.375,0,-1.E+34  
"01-JAN-2005",9862,82.125,20.375,0,-1.E+34  
"01-JAN-2005",9862,82.375,20.375,0,-1.E+34  
"01-JAN-2005",9862,82.625,20.375,0,-1.E+34  
"01-JAN-2005",9862,82.875,20.375,0,-1.E+34  
"01-JAN-2005",9862,83.125,20.375,0,-1.E+34  
"01-JAN-2005",9862,83.375,20.375,0,-1.E+34  
"01-JAN-2005",9862,83.625,20.375,0,-1.E+34  
"01-JAN-2005",9862,83.875,20.375,0,-1.E+34  
"01-JAN-2005",9862,84.125,20.375,0,-1.E+34  
"01-JAN-2005",9862,84.375,20.375,0,-1.E+34  
"01-JAN-2005",9862,84.625,20.375,0,-1.E+34  
"01-JAN-2005",9862,84.875,20.375,0,-1.E+34  
"01-JAN-2005",9862,85.125,20.375,0,-1.E+34  
"01-JAN-2005",9862,85.375,20.375,0,-1.E+34  
"01-JAN-2005",9862,85.625,20.375,0,-1.E+34  
"01-JAN-2005",9862,85.875,20.375,0,-1.E+34  
"01-JAN-2005",9862,86.125,20.375,0,-1.E+34  
"01-JAN-2005",9862,86.375,20.375,0,-1.E+34  
"01-JAN-2005",9862,86.625,20.375,0,-1.E+34  
"01-JAN-2005",9862,86.875,20.375,0,24.34  
"01-JAN-2005",9862,87.125,20.375,0,24.33  
"01-JAN-2005",9862,87.375,20.375,0,24.23  
"01-JAN-2005",9862,81.375,20.625,0,-1.E+34  
"01-JAN-2005",9862,81.625,20.625,0,-1.E+34  
"01-JAN-2005",9862,81.875,20.625,0,-1.E+34  
"01-JAN-2005",9862,82.125,20.625,0,-1.E+34  
"01-JAN-2005",9862,82.375,20.625,0,-1.E+34  
"01-JAN-2005",9862,82.625,20.625,0,-1.E+34  
"01-JAN-2005",9862,82.875,20.625,0,-1.E+34  
"01-JAN-2005",9862,83.125,20.625,0,-1.E+34  
"01-JAN-2005",9862,83.375,20.625,0,-1.E+34  
"01-JAN-2005",9862,83.625,20.625,0,-1.E+34  
"01-JAN-2005",9862,83.875,20.625,0,-1.E+34  
"01-JAN-2005",9862,84.125,20.625,0,-1.E+34  
"01-JAN-2005",9862,84.375,20.625,0,-1.E+34  
"01-JAN-2005",9862,84.625,20.625,0,-1.E+34  
"01-JAN-2005",9862,84.875,20.625,0,-1.E+34  
"01-JAN-2005",9862,85.125,20.625,0,-1.E+34  
"01-JAN-2005",9862,85.375,20.625,0,-1.E+34  
"01-JAN-2005",9862,85.625,20.625,0,-1.E+34  
"01-JAN-2005",9862,85.875,20.625,0,-1.E+34  
"01-JAN-2005",9862,86.125,20.625,0,-1.E+34  
"01-JAN-2005",9862,86.375,20.625,0,-1.E+34  
"01-JAN-2005",9862,86.625,20.625,0,-1.E+34  
"01-JAN-2005",9862,86.875,20.625,0,24.06  
"01-JAN-2005",9862,87.125,20.625,0,24.11  
"01-JAN-2005",9862,87.375,20.625,0,24.19  
"01-JAN-2005",9862,81.375,20.875,0,-1.E+34  
"01-JAN-2005",9862,81.625,20.875,0,-1.E+34  
"01-JAN-2005",9862,81.875,20.875,0,-1.E+34  
"01-JAN-2005",9862,82.125,20.875,0,-1.E+34  
"01-JAN-2005",9862,82.375,20.875,0,-1.E+34  
"01-JAN-2005",9862,82.625,20.875,0,-1.E+34  
"01-JAN-2005",9862,82.875,20.875,0,-1.E+34  
"01-JAN-2005",9862,83.125,20.875,0,-1.E+34  
"01-JAN-2005",9862,83.375,20.875,0,-1.E+34  
"01-JAN-2005",9862,83.625,20.875,0,-1.E+34  
"01-JAN-2005",9862,83.875,20.875,0,-1.E+34  
"01-JAN-2005",9862,84.125,20.875,0,-1.E+34  
"01-JAN-2005",9862,84.375,20.875,0,-1.E+34  
"01-JAN-2005",9862,84.625,20.875,0,-1.E+34  
"01-JAN-2005",9862,84.875,20.875,0,-1.E+34  
"01-JAN-2005",9862,85.125,20.875,0,-1.E+34  
"01-JAN-2005",9862,85.375,20.875,0,-1.E+34  
"01-JAN-2005",9862,85.625,20.875,0,-1.E+34  
"01-JAN-2005",9862,85.875,20.875,0,-1.E+34  
"01-JAN-2005",9862,86.125,20.875,0,-1.E+34  
"01-JAN-2005",9862,86.375,20.875,0,-1.E+34  
"01-JAN-2005",9862,86.625,20.875,0,-1.E+34  
"01-JAN-2005",9862,86.875,20.875,0,-1.E+34  
"01-JAN-2005",9862,87.125,20.875,0,23.95  
"01-JAN-2005",9862,87.375,20.875,0,24.18  
"01-JAN-2005",9862,81.375,21.125,0,-1.E+34  
"01-JAN-2005",9862,81.625,21.125,0,-1.E+34  
"01-JAN-2005",9862,81.875,21.125,0,-1.E+34  
"01-JAN-2005",9862,82.125,21.125,0,-1.E+34  
"01-JAN-2005",9862,82.375,21.125,0,-1.E+34  
"01-JAN-2005",9862,82.625,21.125,0,-1.E+34  
"01-JAN-2005",9862,82.875,21.125,0,-1.E+34  
"01-JAN-2005",9862,83.125,21.125,0,-1.E+34  
"01-JAN-2005",9862,83.375,21.125,0,-1.E+34  
"01-JAN-2005",9862,83.625,21.125,0,-1.E+34  
"01-JAN-2005",9862,83.875,21.125,0,-1.E+34  
"01-JAN-2005",9862,84.125,21.125,0,-1.E+34  
"01-JAN-2005",9862,84.375,21.125,0,-1.E+34  
"01-JAN-2005",9862,84.625,21.125,0,-1.E+34  
"01-JAN-2005",9862,84.875,21.125,0,-1.E+34  
"01-JAN-2005",9862,85.125,21.125,0,-1.E+34  
"01-JAN-2005",9862,85.375,21.125,0,-1.E+34  
"01-JAN-2005",9862,85.625,21.125,0,-1.E+34  
"01-JAN-2005",9862,85.875,21.125,0,-1.E+34  
"01-JAN-2005",9862,86.125,21.125,0,-1.E+34  
"01-JAN-2005",9862,86.375,21.125,0,-1.E+34  
"01-JAN-2005",9862,86.625,21.125,0,-1.E+34  
"01-JAN-2005",9862,86.875,21.125,0,23.46  
"01-JAN-2005",9862,87.125,21.125,0,23.74  
"01-JAN-2005",9862,87.375,21.125,0,23.93  
"01-JAN-2005",9862,81.375,21.375,0,-1.E+34  
"01-JAN-2005",9862,81.625,21.375,0,-1.E+34  
"01-JAN-2005",9862,81.875,21.375,0,-1.E+34  
"01-JAN-2005",9862,82.125,21.375,0,-1.E+34  
"01-JAN-2005",9862,82.375,21.375,0,-1.E+34  
"01-JAN-2005",9862,82.625,21.375,0,-1.E+34  
"01-JAN-2005",9862,82.875,21.375,0,-1.E+34  
"01-JAN-2005",9862,83.125,21.375,0,-1.E+34  
"01-JAN-2005",9862,83.375,21.375,0,-1.E+34  
"01-JAN-2005",9862,83.625,21.375,0,-1.E+34  
"01-JAN-2005",9862,83.875,21.375,0,-1.E+34  
"01-JAN-2005",9862,84.125,21.375,0,-1.E+34  
"01-JAN-2005",9862,84.375,21.375,0,-1.E+34  
"01-JAN-2005",9862,84.625,21.375,0,-1.E+34  
"01-JAN-2005",9862,84.875,21.375,0,-1.E+34  
"01-JAN-2005",9862,85.125,21.375,0,-1.E+34  
"01-JAN-2005",9862,85.375,21.375,0,-1.E+34  
"01-JAN-2005",9862,85.625,21.375,0,-1.E+34  
"01-JAN-2005",9862,85.875,21.375,0,-1.E+34  
"01-JAN-2005",9862,86.125,21.375,0,-1.E+34  
"01-JAN-2005",9862,86.375,21.375,0,-1.E+34  
"01-JAN-2005",9862,86.625,21.375,0,-1.E+34  
"01-JAN-2005",9862,86.875,21.375,0,-1.E+34  
"01-JAN-2005",9862,87.125,21.375,0,23.59  
"01-JAN-2005",9862,87.375,21.375,0,23.59  
"01-JAN-2005",9862,81.375,21.625,0,-1.E+34  
"01-JAN-2005",9862,81.625,21.625,0,-1.E+34  
"01-JAN-2005",9862,81.875,21.625,0,-1.E+34  
"01-JAN-2005",9862,82.125,21.625,0,-1.E+34  
"01-JAN-2005",9862,82.375,21.625,0,-1.E+34  
"01-JAN-2005",9862,82.625,21.625,0,-1.E+34  
"01-JAN-2005",9862,82.875,21.625,0,-1.E+34  
"01-JAN-2005",9862,83.125,21.625,0,-1.E+34  
"01-JAN-2005",9862,83.375,21.625,0,-1.E+34  
"01-JAN-2005",9862,83.625,21.625,0,-1.E+34  
"01-JAN-2005",9862,83.875,21.625,0,-1.E+34  
"01-JAN-2005",9862,84.125,21.625,0,-1.E+34  
"01-JAN-2005",9862,84.375,21.625,0,-1.E+34  
"01-JAN-2005",9862,84.625,21.625,0,-1.E+34  
"01-JAN-2005",9862,84.875,21.625,0,-1.E+34  
"01-JAN-2005",9862,85.125,21.625,0,-1.E+34  
"01-JAN-2005",9862,85.375,21.625,0,-1.E+34  
"01-JAN-2005",9862,85.625,21.625,0,-1.E+34  
"01-JAN-2005",9862,85.875,21.625,0,-1.E+34  
"01-JAN-2005",9862,86.125,21.625,0,-1.E+34  
"01-JAN-2005",9862,86.375,21.625,0,-1.E+34  
"01-JAN-2005",9862,86.625,21.625,0,-1.E+34  
"01-JAN-2005",9862,86.875,21.625,0,-1.E+34  
"01-JAN-2005",9862,87.125,21.625,0,-1.E+34  
"01-JAN-2005",9862,87.375,21.625,0,23.28  
"01-JAN-2005",9862,81.375,21.875,0,-1.E+34  
"01-JAN-2005",9862,81.625,21.875,0,-1.E+34  
"01-JAN-2005",9862,81.875,21.875,0,-1.E+34  
"01-JAN-2005",9862,82.125,21.875,0,-1.E+34  
"01-JAN-2005",9862,82.375,21.875,0,-1.E+34  
"01-JAN-2005",9862,82.625,21.875,0,-1.E+34  
"01-JAN-2005",9862,82.875,21.875,0,-1.E+34  
"01-JAN-2005",9862,83.125,21.875,0,-1.E+34  
"01-JAN-2005",9862,83.375,21.875,0,-1.E+34  
"01-JAN-2005",9862,83.625,21.875,0,-1.E+34  
"01-JAN-2005",9862,83.875,21.875,0,-1.E+34  
"01-JAN-2005",9862,84.125,21.875,0,-1.E+34  
"01-JAN-2005",9862,84.375,21.875,0,-1.E+34  
"01-JAN-2005",9862,84.625,21.875,0,-1.E+34  
"01-JAN-2005",9862,84.875,21.875,0,-1.E+34  
