
DATETIME,TIME,LON,LAT,HT,SST
"01-JAN-2007",10592,85.625,18.125,0,25.5  
"01-JAN-2007",10592,85.875,18.125,0,25.37  
"01-JAN-2007",10592,86.125,18.125,0,25.31  
"01-JAN-2007",10592,86.375,18.125,0,25.33  
"01-JAN-2007",10592,86.625,18.125,0,25.42  
"01-JAN-2007",10592,86.875,18.125,0,25.51  
"01-JAN-2007",10592,87.125,18.125,0,25.61  
"01-JAN-2007",10592,87.375,18.125,0,25.58  
"01-JAN-2007",10592,81.375,18.375,0,-1.E+34  
"01-JAN-2007",10592,81.625,18.375,0,-1.E+34  
"01-JAN-2007",10592,81.875,18.375,0,-1.E+34  
"01-JAN-2007",10592,82.125,18.375,0,-1.E+34  
"01-JAN-2007",10592,82.375,18.375,0,-1.E+34  
"01-JAN-2007",10592,82.625,18.375,0,-1.E+34  
"01-JAN-2007",10592,82.875,18.375,0,-1.E+34  
"01-JAN-2007",10592,83.125,18.375,0,-1.E+34  
"01-JAN-2007",10592,83.375,18.375,0,-1.E+34  
"01-JAN-2007",10592,83.625,18.375,0,-1.E+34  
"01-JAN-2007",10592,83.875,18.375,0,-1.E+34  
"01-JAN-2007",10592,84.125,18.375,0,26.06  
"01-JAN-2007",10592,84.375,18.375,0,26.06  
"01-JAN-2007",10592,84.625,18.375,0,26  
"01-JAN-2007",10592,84.875,18.375,0,26.01  
"01-JAN-2007",10592,85.125,18.375,0,25.92  
"01-JAN-2007",10592,85.375,18.375,0,25.81  
"01-JAN-2007",10592,85.625,18.375,0,25.64  
"01-JAN-2007",10592,85.875,18.375,0,25.48  
"01-JAN-2007",10592,86.125,18.375,0,25.4  
"01-JAN-2007",10592,86.375,18.375,0,25.44  
"01-JAN-2007",10592,86.625,18.375,0,25.55  
"01-JAN-2007",10592,86.875,18.375,0,25.67  
"01-JAN-2007",10592,87.125,18.375,0,25.71  
"01-JAN-2007",10592,87.375,18.375,0,25.68  
"01-JAN-2007",10592,81.375,18.625,0,-1.E+34  
"01-JAN-2007",10592,81.625,18.625,0,-1.E+34  
"01-JAN-2007",10592,81.875,18.625,0,-1.E+34  
"01-JAN-2007",10592,82.125,18.625,0,-1.E+34  
"01-JAN-2007",10592,82.375,18.625,0,-1.E+34  
"01-JAN-2007",10592,82.625,18.625,0,-1.E+34  
"01-JAN-2007",10592,82.875,18.625,0,-1.E+34  
"01-JAN-2007",10592,83.125,18.625,0,-1.E+34  
"01-JAN-2007",10592,83.375,18.625,0,-1.E+34  
"01-JAN-2007",10592,83.625,18.625,0,-1.E+34  
"01-JAN-2007",10592,83.875,18.625,0,-1.E+34  
"01-JAN-2007",10592,84.125,18.625,0,-1.E+34  
"01-JAN-2007",10592,84.375,18.625,0,26  
"01-JAN-2007",10592,84.625,18.625,0,25.96  
"01-JAN-2007",10592,84.875,18.625,0,26.04  
"01-JAN-2007",10592,85.125,18.625,0,26.01  
"01-JAN-2007",10592,85.375,18.625,0,25.9  
"01-JAN-2007",10592,85.625,18.625,0,25.79  
"01-JAN-2007",10592,85.875,18.625,0,25.7  
"01-JAN-2007",10592,86.125,18.625,0,25.64  
"01-JAN-2007",10592,86.375,18.625,0,25.66  
"01-JAN-2007",10592,86.625,18.625,0,25.73  
"01-JAN-2007",10592,86.875,18.625,0,25.76  
"01-JAN-2007",10592,87.125,18.625,0,25.73  
"01-JAN-2007",10592,87.375,18.625,0,25.66  
"01-JAN-2007",10592,81.375,18.875,0,-1.E+34  
"01-JAN-2007",10592,81.625,18.875,0,-1.E+34  
"01-JAN-2007",10592,81.875,18.875,0,-1.E+34  
"01-JAN-2007",10592,82.125,18.875,0,-1.E+34  
"01-JAN-2007",10592,82.375,18.875,0,-1.E+34  
"01-JAN-2007",10592,82.625,18.875,0,-1.E+34  
"01-JAN-2007",10592,82.875,18.875,0,-1.E+34  
"01-JAN-2007",10592,83.125,18.875,0,-1.E+34  
"01-JAN-2007",10592,83.375,18.875,0,-1.E+34  
"01-JAN-2007",10592,83.625,18.875,0,-1.E+34  
"01-JAN-2007",10592,83.875,18.875,0,-1.E+34  
"01-JAN-2007",10592,84.125,18.875,0,-1.E+34  
"01-JAN-2007",10592,84.375,18.875,0,-1.E+34  
"01-JAN-2007",10592,84.625,18.875,0,26.03  
"01-JAN-2007",10592,84.875,18.875,0,26.12  
"01-JAN-2007",10592,85.125,18.875,0,26.12  
"01-JAN-2007",10592,85.375,18.875,0,26.03  
"01-JAN-2007",10592,85.625,18.875,0,25.97  
"01-JAN-2007",10592,85.875,18.875,0,25.88  
"01-JAN-2007",10592,86.125,18.875,0,25.85  
"01-JAN-2007",10592,86.375,18.875,0,25.84  
"01-JAN-2007",10592,86.625,18.875,0,25.81  
"01-JAN-2007",10592,86.875,18.875,0,25.76  
"01-JAN-2007",10592,87.125,18.875,0,25.66  
"01-JAN-2007",10592,87.375,18.875,0,25.56  
"01-JAN-2007",10592,81.375,19.125,0,-1.E+34  
"01-JAN-2007",10592,81.625,19.125,0,-1.E+34  
"01-JAN-2007",10592,81.875,19.125,0,-1.E+34  
"01-JAN-2007",10592,82.125,19.125,0,-1.E+34  
"01-JAN-2007",10592,82.375,19.125,0,-1.E+34  
"01-JAN-2007",10592,82.625,19.125,0,-1.E+34  
"01-JAN-2007",10592,82.875,19.125,0,-1.E+34  
"01-JAN-2007",10592,83.125,19.125,0,-1.E+34  
"01-JAN-2007",10592,83.375,19.125,0,-1.E+34  
"01-JAN-2007",10592,83.625,19.125,0,-1.E+34  
"01-JAN-2007",10592,83.875,19.125,0,-1.E+34  
"01-JAN-2007",10592,84.125,19.125,0,-1.E+34  
"01-JAN-2007",10592,84.375,19.125,0,-1.E+34  
"01-JAN-2007",10592,84.625,19.125,0,-1.E+34  
"01-JAN-2007",10592,84.875,19.125,0,26.15  
"01-JAN-2007",10592,85.125,19.125,0,26.18  
"01-JAN-2007",10592,85.375,19.125,0,26.14  
"01-JAN-2007",10592,85.625,19.125,0,26.15  
"01-JAN-2007",10592,85.875,19.125,0,25.99  
"01-JAN-2007",10592,86.125,19.125,0,25.99  
"01-JAN-2007",10592,86.375,19.125,0,25.96  
"01-JAN-2007",10592,86.625,19.125,0,25.86  
"01-JAN-2007",10592,86.875,19.125,0,25.79  
"01-JAN-2007",10592,87.125,19.125,0,25.67  
"01-JAN-2007",10592,87.375,19.125,0,25.53  
"01-JAN-2007",10592,81.375,19.375,0,-1.E+34  
"01-JAN-2007",10592,81.625,19.375,0,-1.E+34  
"01-JAN-2007",10592,81.875,19.375,0,-1.E+34  
"01-JAN-2007",10592,82.125,19.375,0,-1.E+34  
"01-JAN-2007",10592,82.375,19.375,0,-1.E+34  
"01-JAN-2007",10592,82.625,19.375,0,-1.E+34  
"01-JAN-2007",10592,82.875,19.375,0,-1.E+34  
"01-JAN-2007",10592,83.125,19.375,0,-1.E+34  
"01-JAN-2007",10592,83.375,19.375,0,-1.E+34  
"01-JAN-2007",10592,83.625,19.375,0,-1.E+34  
"01-JAN-2007",10592,83.875,19.375,0,-1.E+34  
"01-JAN-2007",10592,84.125,19.375,0,-1.E+34  
"01-JAN-2007",10592,84.375,19.375,0,-1.E+34  
"01-JAN-2007",10592,84.625,19.375,0,-1.E+34  
"01-JAN-2007",10592,84.875,19.375,0,-1.E+34  
"01-JAN-2007",10592,85.125,19.375,0,26.12  
"01-JAN-2007",10592,85.375,19.375,0,26.02  
"01-JAN-2007",10592,85.625,19.375,0,26.05  
"01-JAN-2007",10592,85.875,19.375,0,26.07  
"01-JAN-2007",10592,86.125,19.375,0,26.02  
"01-JAN-2007",10592,86.375,19.375,0,25.95  
"01-JAN-2007",10592,86.625,19.375,0,25.89  
"01-JAN-2007",10592,86.875,19.375,0,25.85  
"01-JAN-2007",10592,87.125,19.375,0,25.74  
"01-JAN-2007",10592,87.375,19.375,0,25.57  
"01-JAN-2007",10592,81.375,19.625,0,-1.E+34  
"01-JAN-2007",10592,81.625,19.625,0,-1.E+34  
"01-JAN-2007",10592,81.875,19.625,0,-1.E+34  
"01-JAN-2007",10592,82.125,19.625,0,-1.E+34  
"01-JAN-2007",10592,82.375,19.625,0,-1.E+34  
"01-JAN-2007",10592,82.625,19.625,0,-1.E+34  
"01-JAN-2007",10592,82.875,19.625,0,-1.E+34  
"01-JAN-2007",10592,83.125,19.625,0,-1.E+34  
"01-JAN-2007",10592,83.375,19.625,0,-1.E+34  
"01-JAN-2007",10592,83.625,19.625,0,-1.E+34  
"01-JAN-2007",10592,83.875,19.625,0,-1.E+34  
"01-JAN-2007",10592,84.125,19.625,0,-1.E+34  
"01-JAN-2007",10592,84.375,19.625,0,-1.E+34  
"01-JAN-2007",10592,84.625,19.625,0,-1.E+34  
"01-JAN-2007",10592,84.875,19.625,0,-1.E+34  
"01-JAN-2007",10592,85.125,19.625,0,-1.E+34  
"01-JAN-2007",10592,85.375,19.625,0,25.9  
"01-JAN-2007",10592,85.625,19.625,0,25.98  
"01-JAN-2007",10592,85.875,19.625,0,25.99  
"01-JAN-2007",10592,86.125,19.625,0,25.86  
"01-JAN-2007",10592,86.375,19.625,0,25.77  
"01-JAN-2007",10592,86.625,19.625,0,25.76  
"01-JAN-2007",10592,86.875,19.625,0,25.8  
"01-JAN-2007",10592,87.125,19.625,0,25.71  
"01-JAN-2007",10592,87.375,19.625,0,25.54  
"01-JAN-2007",10592,81.375,19.875,0,-1.E+34  
"01-JAN-2007",10592,81.625,19.875,0,-1.E+34  
"01-JAN-2007",10592,81.875,19.875,0,-1.E+34  
"01-JAN-2007",10592,82.125,19.875,0,-1.E+34  
"01-JAN-2007",10592,82.375,19.875,0,-1.E+34  
"01-JAN-2007",10592,82.625,19.875,0,-1.E+34  
"01-JAN-2007",10592,82.875,19.875,0,-1.E+34  
"01-JAN-2007",10592,83.125,19.875,0,-1.E+34  
"01-JAN-2007",10592,83.375,19.875,0,-1.E+34  
"01-JAN-2007",10592,83.625,19.875,0,-1.E+34  
"01-JAN-2007",10592,83.875,19.875,0,-1.E+34  
"01-JAN-2007",10592,84.125,19.875,0,-1.E+34  
"01-JAN-2007",10592,84.375,19.875,0,-1.E+34  
"01-JAN-2007",10592,84.625,19.875,0,-1.E+34  
"01-JAN-2007",10592,84.875,19.875,0,-1.E+34  
"01-JAN-2007",10592,85.125,19.875,0,-1.E+34  
"01-JAN-2007",10592,85.375,19.875,0,25.77  
"01-JAN-2007",10592,85.625,19.875,0,-1.E+34  
"01-JAN-2007",10592,85.875,19.875,0,-1.E+34  
"01-JAN-2007",10592,86.125,19.875,0,25.6  
"01-JAN-2007",10592,86.375,19.875,0,25.62  
"01-JAN-2007",10592,86.625,19.875,0,25.53  
"01-JAN-2007",10592,86.875,19.875,0,25.54  
"01-JAN-2007",10592,87.125,19.875,0,25.51  
"01-JAN-2007",10592,87.375,19.875,0,25.38  
"01-JAN-2007",10592,81.375,20.125,0,-1.E+34  
"01-JAN-2007",10592,81.625,20.125,0,-1.E+34  
"01-JAN-2007",10592,81.875,20.125,0,-1.E+34  
"01-JAN-2007",10592,82.125,20.125,0,-1.E+34  
"01-JAN-2007",10592,82.375,20.125,0,-1.E+34  
"01-JAN-2007",10592,82.625,20.125,0,-1.E+34  
"01-JAN-2007",10592,82.875,20.125,0,-1.E+34  
"01-JAN-2007",10592,83.125,20.125,0,-1.E+34  
"01-JAN-2007",10592,83.375,20.125,0,-1.E+34  
"01-JAN-2007",10592,83.625,20.125,0,-1.E+34  
"01-JAN-2007",10592,83.875,20.125,0,-1.E+34  
"01-JAN-2007",10592,84.125,20.125,0,-1.E+34  
"01-JAN-2007",10592,84.375,20.125,0,-1.E+34  
"01-JAN-2007",10592,84.625,20.125,0,-1.E+34  
"01-JAN-2007",10592,84.875,20.125,0,-1.E+34  
"01-JAN-2007",10592,85.125,20.125,0,-1.E+34  
"01-JAN-2007",10592,85.375,20.125,0,-1.E+34  
"01-JAN-2007",10592,85.625,20.125,0,-1.E+34  
"01-JAN-2007",10592,85.875,20.125,0,-1.E+34  
"01-JAN-2007",10592,86.125,20.125,0,-1.E+34  
"01-JAN-2007",10592,86.375,20.125,0,-1.E+34  
"01-JAN-2007",10592,86.625,20.125,0,25.13  
"01-JAN-2007",10592,86.875,20.125,0,25.12  
"01-JAN-2007",10592,87.125,20.125,0,25.16  
"01-JAN-2007",10592,87.375,20.125,0,25.12  
"01-JAN-2007",10592,81.375,20.375,0,-1.E+34  
"01-JAN-2007",10592,81.625,20.375,0,-1.E+34  
"01-JAN-2007",10592,81.875,20.375,0,-1.E+34  
"01-JAN-2007",10592,82.125,20.375,0,-1.E+34  
"01-JAN-2007",10592,82.375,20.375,0,-1.E+34  
"01-JAN-2007",10592,82.625,20.375,0,-1.E+34  
"01-JAN-2007",10592,82.875,20.375,0,-1.E+34  
"01-JAN-2007",10592,83.125,20.375,0,-1.E+34  
"01-JAN-2007",10592,83.375,20.375,0,-1.E+34  
"01-JAN-2007",10592,83.625,20.375,0,-1.E+34  
"01-JAN-2007",10592,83.875,20.375,0,-1.E+34  
"01-JAN-2007",10592,84.125,20.375,0,-1.E+34  
"01-JAN-2007",10592,84.375,20.375,0,-1.E+34  
"01-JAN-2007",10592,84.625,20.375,0,-1.E+34  
"01-JAN-2007",10592,84.875,20.375,0,-1.E+34  
"01-JAN-2007",10592,85.125,20.375,0,-1.E+34  
"01-JAN-2007",10592,85.375,20.375,0,-1.E+34  
"01-JAN-2007",10592,85.625,20.375,0,-1.E+34  
"01-JAN-2007",10592,85.875,20.375,0,-1.E+34  
"01-JAN-2007",10592,86.125,20.375,0,-1.E+34  
"01-JAN-2007",10592,86.375,20.375,0,-1.E+34  
"01-JAN-2007",10592,86.625,20.375,0,-1.E+34  
"01-JAN-2007",10592,86.875,20.375,0,24.77  
"01-JAN-2007",10592,87.125,20.375,0,24.81  
"01-JAN-2007",10592,87.375,20.375,0,24.85  
"01-JAN-2007",10592,81.375,20.625,0,-1.E+34  
"01-JAN-2007",10592,81.625,20.625,0,-1.E+34  
"01-JAN-2007",10592,81.875,20.625,0,-1.E+34  
"01-JAN-2007",10592,82.125,20.625,0,-1.E+34  
"01-JAN-2007",10592,82.375,20.625,0,-1.E+34  
"01-JAN-2007",10592,82.625,20.625,0,-1.E+34  
"01-JAN-2007",10592,82.875,20.625,0,-1.E+34  
"01-JAN-2007",10592,83.125,20.625,0,-1.E+34  
"01-JAN-2007",10592,83.375,20.625,0,-1.E+34  
"01-JAN-2007",10592,83.625,20.625,0,-1.E+34  
"01-JAN-2007",10592,83.875,20.625,0,-1.E+34  
"01-JAN-2007",10592,84.125,20.625,0,-1.E+34  
"01-JAN-2007",10592,84.375,20.625,0,-1.E+34  
"01-JAN-2007",10592,84.625,20.625,0,-1.E+34  
"01-JAN-2007",10592,84.875,20.625,0,-1.E+34  
"01-JAN-2007",10592,85.125,20.625,0,-1.E+34  
"01-JAN-2007",10592,85.375,20.625,0,-1.E+34  
"01-JAN-2007",10592,85.625,20.625,0,-1.E+34  
"01-JAN-2007",10592,85.875,20.625,0,-1.E+34  
"01-JAN-2007",10592,86.125,20.625,0,-1.E+34  
"01-JAN-2007",10592,86.375,20.625,0,-1.E+34  
"01-JAN-2007",10592,86.625,20.625,0,-1.E+34  
"01-JAN-2007",10592,86.875,20.625,0,24.57  
"01-JAN-2007",10592,87.125,20.625,0,24.58  
"01-JAN-2007",10592,87.375,20.625,0,24.65  
"01-JAN-2007",10592,81.375,20.875,0,-1.E+34  
"01-JAN-2007",10592,81.625,20.875,0,-1.E+34  
"01-JAN-2007",10592,81.875,20.875,0,-1.E+34  
"01-JAN-2007",10592,82.125,20.875,0,-1.E+34  
"01-JAN-2007",10592,82.375,20.875,0,-1.E+34  
"01-JAN-2007",10592,82.625,20.875,0,-1.E+34  
"01-JAN-2007",10592,82.875,20.875,0,-1.E+34  
"01-JAN-2007",10592,83.125,20.875,0,-1.E+34  
"01-JAN-2007",10592,83.375,20.875,0,-1.E+34  
"01-JAN-2007",10592,83.625,20.875,0,-1.E+34  
"01-JAN-2007",10592,83.875,20.875,0,-1.E+34  
"01-JAN-2007",10592,84.125,20.875,0,-1.E+34  
"01-JAN-2007",10592,84.375,20.875,0,-1.E+34  
"01-JAN-2007",10592,84.625,20.875,0,-1.E+34  
"01-JAN-2007",10592,84.875,20.875,0,-1.E+34  
"01-JAN-2007",10592,85.125,20.875,0,-1.E+34  
"01-JAN-2007",10592,85.375,20.875,0,-1.E+34  
"01-JAN-2007",10592,85.625,20.875,0,-1.E+34  
"01-JAN-2007",10592,85.875,20.875,0,-1.E+34  
"01-JAN-2007",10592,86.125,20.875,0,-1.E+34  
"01-JAN-2007",10592,86.375,20.875,0,-1.E+34  
"01-JAN-2007",10592,86.625,20.875,0,-1.E+34  
"01-JAN-2007",10592,86.875,20.875,0,-1.E+34  
"01-JAN-2007",10592,87.125,20.875,0,24.42  
"01-JAN-2007",10592,87.375,20.875,0,24.52  
"01-JAN-2007",10592,81.375,21.125,0,-1.E+34  
"01-JAN-2007",10592,81.625,21.125,0,-1.E+34  
"01-JAN-2007",10592,81.875,21.125,0,-1.E+34  
"01-JAN-2007",10592,82.125,21.125,0,-1.E+34  
"01-JAN-2007",10592,82.375,21.125,0,-1.E+34  
"01-JAN-2007",10592,82.625,21.125,0,-1.E+34  
"01-JAN-2007",10592,82.875,21.125,0,-1.E+34  
"01-JAN-2007",10592,83.125,21.125,0,-1.E+34  
"01-JAN-2007",10592,83.375,21.125,0,-1.E+34  
"01-JAN-2007",10592,83.625,21.125,0,-1.E+34  
"01-JAN-2007",10592,83.875,21.125,0,-1.E+34  
"01-JAN-2007",10592,84.125,21.125,0,-1.E+34  
"01-JAN-2007",10592,84.375,21.125,0,-1.E+34  
"01-JAN-2007",10592,84.625,21.125,0,-1.E+34  
"01-JAN-2007",10592,84.875,21.125,0,-1.E+34  
"01-JAN-2007",10592,85.125,21.125,0,-1.E+34  
"01-JAN-2007",10592,85.375,21.125,0,-1.E+34  
"01-JAN-2007",10592,85.625,21.125,0,-1.E+34  
"01-JAN-2007",10592,85.875,21.125,0,-1.E+34  
"01-JAN-2007",10592,86.125,21.125,0,-1.E+34  
"01-JAN-2007",10592,86.375,21.125,0,-1.E+34  
"01-JAN-2007",10592,86.625,21.125,0,-1.E+34  
"01-JAN-2007",10592,86.875,21.125,0,24.07  
"01-JAN-2007",10592,87.125,21.125,0,24.24  
"01-JAN-2007",10592,87.375,21.125,0,24.22  
"01-JAN-2007",10592,81.375,21.375,0,-1.E+34  
"01-JAN-2007",10592,81.625,21.375,0,-1.E+34  
"01-JAN-2007",10592,81.875,21.375,0,-1.E+34  
"01-JAN-2007",10592,82.125,21.375,0,-1.E+34  
"01-JAN-2007",10592,82.375,21.375,0,-1.E+34  
"01-JAN-2007",10592,82.625,21.375,0,-1.E+34  
"01-JAN-2007",10592,82.875,21.375,0,-1.E+34  
"01-JAN-2007",10592,83.125,21.375,0,-1.E+34  
"01-JAN-2007",10592,83.375,21.375,0,-1.E+34  
"01-JAN-2007",10592,83.625,21.375,0,-1.E+34  
"01-JAN-2007",10592,83.875,21.375,0,-1.E+34  
"01-JAN-2007",10592,84.125,21.375,0,-1.E+34  
"01-JAN-2007",10592,84.375,21.375,0,-1.E+34  
"01-JAN-2007",10592,84.625,21.375,0,-1.E+34  
"01-JAN-2007",10592,84.875,21.375,0,-1.E+34  
"01-JAN-2007",10592,85.125,21.375,0,-1.E+34  
"01-JAN-2007",10592,85.375,21.375,0,-1.E+34  
"01-JAN-2007",10592,85.625,21.375,0,-1.E+34  
"01-JAN-2007",10592,85.875,21.375,0,-1.E+34  
"01-JAN-2007",10592,86.125,21.375,0,-1.E+34  
"01-JAN-2007",10592,86.375,21.375,0,-1.E+34  
"01-JAN-2007",10592,86.625,21.375,0,-1.E+34  
"01-JAN-2007",10592,86.875,21.375,0,-1.E+34  
"01-JAN-2007",10592,87.125,21.375,0,24.04  
"01-JAN-2007",10592,87.375,21.375,0,23.89  
"01-JAN-2007",10592,81.375,21.625,0,-1.E+34  
"01-JAN-2007",10592,81.625,21.625,0,-1.E+34  
"01-JAN-2007",10592,81.875,21.625,0,-1.E+34  
"01-JAN-2007",10592,82.125,21.625,0,-1.E+34  
"01-JAN-2007",10592,82.375,21.625,0,-1.E+34  
"01-JAN-2007",10592,82.625,21.625,0,-1.E+34  
"01-JAN-2007",10592,82.875,21.625,0,-1.E+34  
"01-JAN-2007",10592,83.125,21.625,0,-1.E+34  
"01-JAN-2007",10592,83.375,21.625,0,-1.E+34  
"01-JAN-2007",10592,83.625,21.625,0,-1.E+34  
"01-JAN-2007",10592,83.875,21.625,0,-1.E+34  
"01-JAN-2007",10592,84.125,21.625,0,-1.E+34  
"01-JAN-2007",10592,84.375,21.625,0,-1.E+34  
"01-JAN-2007",10592,84.625,21.625,0,-1.E+34  
"01-JAN-2007",10592,84.875,21.625,0,-1.E+34  
"01-JAN-2007",10592,85.125,21.625,0,-1.E+34  
"01-JAN-2007",10592,85.375,21.625,0,-1.E+34  
"01-JAN-2007",10592,85.625,21.625,0,-1.E+34  
"01-JAN-2007",10592,85.875,21.625,0,-1.E+34  
"01-JAN-2007",10592,86.125,21.625,0,-1.E+34  
"01-JAN-2007",10592,86.375,21.625,0,-1.E+34  
"01-JAN-2007",10592,86.625,21.625,0,-1.E+34  
"01-JAN-2007",10592,86.875,21.625,0,-1.E+34  
"01-JAN-2007",10592,87.125,21.625,0,-1.E+34  
"01-JAN-2007",10592,87.375,21.625,0,23.5  
"01-JAN-2007",10592,81.375,21.875,0,-1.E+34  
"01-JAN-2007",10592,81.625,21.875,0,-1.E+34  
"01-JAN-2007",10592,81.875,21.875,0,-1.E+34  
"01-JAN-2007",10592,82.125,21.875,0,-1.E+34  
"01-JAN-2007",10592,82.375,21.875,0,-1.E+34  
"01-JAN-2007",10592,82.625,21.875,0,-1.E+34  
"01-JAN-2007",10592,82.875,21.875,0,-1.E+34  
"01-JAN-2007",10592,83.125,21.875,0,-1.E+34  
"01-JAN-2007",10592,83.375,21.875,0,-1.E+34  
"01-JAN-2007",10592,83.625,21.875,0,-1.E+34  
"01-JAN-2007",10592,83.875,21.875,0,-1.E+34  
"01-JAN-2007",10592,84.125,21.875,0,-1.E+34  
"01-JAN-2007",10592,84.375,21.875,0,-1.E+34  
"01-JAN-2007",10592,84.625,21.875,0,-1.E+34  
"01-JAN-2007",10592,84.875,21.875,0,-1.E+34  
